UniqueCount	AmbigCount
0	0
15	0
524	230
1	172
1	185
6	91
747	1
0	88
194	430
1	81
5	408
0	68
2	2
0	63
2	71
0	73
11	406
1	37
5	91
0	87
14	701
1	701
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	3
3	0
0	1
0	7
0	14
0	12
0	8
328	244
1	235
0	697
4	9
2	0
0	550
0	629
0	3
4	0
131	288
6	125
0	296
0	0
0	30
0	1406
0	1412
2	829
0	135
4	44
0	297
2	293
7	140
30	128
12	146
0	201
0	130
0	41
0	0
32	38
0	0
0	11
0	49
579	0
3	799
38	894
0	803
0	0
0	20
723	0
0	1291
8	1352
8	1352
71	1197
0	1203
2	1
2304	460
12	156
1	56
0	0
9	51
4	206
1	74
0	75
0	20
2	2
8	10
3	0
0	15
0	13
1	0
2	1
2	0
0	0
42	22
0	0
0	0
0	22
0	20
1	2
84	2779
0	2785
0	1865
0	1201
10	4
0	0
0	5
0	5
10	0
9	322
2	321
4	294
0	141
0	2669
6	2631
3	6
2	154
0	24
0	24
0	2
0	0
0	0
1	8
0	2
0	1
8	7
0	252
1	251
0	68
0	20
0	33
0	1
0	45
6	32
1	30
0	0
3	527
0	1079
0	1489
1	1034
0	1557
9	1371
0	897
3	0
0	64
0	70
0	52
1	21
38	77
2	31
15	40
17	332
7	332
0	0
0	332
0	27
0	0
6	0
11	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	194
0	0
0	0
0	0
0	0
2	3
0	28
18	278
0	283
0	279
0	121
18	23
2	19
0	152
0	19
0	12
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
147	1408
0	1471
1	1527
0	1645
0	580
0	161
0	0
1	270
7	166
1	333
1	303
0	41
0	191
1	121
0	152
0	120
0	377
0	518
1	464
1	302
1	394
2	264
0	396
0	246
1	342
0	245
0	138
0	221
2	124
0	64
1	0
0	6
7	7
0	1
0	419
0	0
0	1888
61	1989
785	1936
0	171
0	182
1	2
1	141
0	393
4	241
0	406
0	229
0	401
0	76
5	14
7	229
6	316
0	37
1	245
20	247
0	0
70	1142
0	245
0	0
0	1019
2	1077
1	234
0	353
0	368
0	165
14	1041
0	362
0	0
802	610
3	554
19	349
19	227
5	84
0	0
0	0
1	0
282	106
0	106
0	0
4467	754
0	517
1	0
735	48
0	0
0	0
0	9
2	41
0	30
0	0
42	1
0	3133
37	3118
0	857
0	660
10	942
2	871
29	899
0	972
1	441
4	551
0	1079
0	0
167	269
2	214
1	205
1	151
0	203
0	150
51	131
2	169
22	30
4	0
10	0
1	11
77	1218
1	104
0	281
0	187
1	11
0	1188
0	940
0	30
0	0
4	0
0	0
0	0
0	0
0	0
705	352
31	352
0	30
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	7
0	7
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
4	0
0	2
23	688
207	812
2	766
47	164
9	160
77	76
6	72
1	63
11	143
425	141
3	105
0	54
1	64
0	64
0	1
0	0
0	0
119	2
0	0
3	0
0	863
0	819
0	876
5	852
5	830
0	829
0	799
0	857
0	384
14	0
0	319
0	289
0	454
0	358
0	61
0	0
0	71
1	77
0	115
0	82
0	81
0	43
0	87
0	108
0	71
0	111
0	249
0	224
0	113
0	3
0	0
3	10
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
1	676
0	190
0	600
0	667
0	639
0	593
0	668
0	667
0	667
0	634
0	0
1	31
0	220
0	10
0	9
0	9
0	3
0	7
1	7
0	1
0	0
0	0
25	1043
1	1043
4	114
1817	65
2	52
16	0
0	0
0	0
577	338
0	225
12	16
2	41
11	110
0	120
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	1
0	3
4	0
0	58
0	57
8	36
0	7
0	16
0	7
1	0
0	0
0	2364
0	2375
0	2310
0	2340
0	693
0	654
6	548
0	554
8	0
0	137
4	202
0	31
0	0
0	18
0	6
1	523
2	4
0	0
338	352
4	326
2	40
0	47
0	0
1452	178
3	178
0	0
1	0
1	57
0	86
0	39
0	72
109	99
0	3
0	11
0	7
3	8
0	0
0	0
0	280
0	282
1	94
1	75
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	12
0	0
0	5
0	12
0	12
10	69
0	157
0	89
69	118
5	0
10	575
3	575
2	10
10	13
0	37
1	1
155	2
1	0
0	7
0	16
0	16
0	3
0	9
34	1113
2	1236
0	1286
0	1157
0	629
0	585
0	57
0	6
24	8
42	8
0	1
0	0
0	1
0	0
0	0
0	5
0	5
58	0
1317	443
0	401
4	143
1	43
0	0
0	2
0	17
0	5
0	1
3	279
0	264
0	24
2	139
0	125
0	103
0	70
0	0
0	0
0	0
23	1362
15	1362
0	33
0	0
0	0
2	184
0	0
0	0
1	3
34	6
1	1
10	1
4	4
2	3
0	0
0	0
0	0
0	0
0	0
0	0
482	639
0	15
6	218
1	200
4	480
0	483
0	478
5	285
1	170
4	167
1	0
0	0
0	0
0	0
0	0
1	2
0	1
0	0
7	303
1224	1122
1	1068
5	90
0	168
12	0
2	62
1	98
0	73
0	9
0	0
124	153
0	153
1705	10080
1	10080
7	1484
2	0
0	0
0	0
8	36
2	49
2	95
0	251
2	142
3	545
236	429
2	96
23	47
2	145
4	427
0	209
4	729
0	483
0	397
0	339
0	116
0	43
2882	3301
118	2580
6	718
144	74
2	0
0	0
0	0
0	0
0	0
0	0
16	74
9	341
0	341
31	341
0	80
1	14
1	0
457	1958
6	796
0	2045
46	2011
12	1796
0	1880
96	681
8	263
21	83
0	459
36	271
3	63
35	52
0	0
0	2
659	295
9	295
0	0
218	578
8	88
0	0
0	0
0	0
0	52
1	332
0	28
0	1
0	480
0	42
2	32
820	2848
14	2922
1	2588
5	871
3	138
908	812
7	23
0	511
11	122
0	178
2	105
0	173
0	16
0	0
0	2
0	0
0	6244
0	0
4	36
0	21
0	36
0	0
0	3
0	3
0	13
7	13
1	13
0	4
0	4
1	3
0	0
0	1
0	0
0	0
3	2192
0	170
0	1399
0	176
2	125
1	683
4	79
137	2024
6	106
0	175
29	1208
0	0
3	172
0	377
0	146
1	0
11	129
43	505
0	0
0	0
0	46
0	0
0	0
0	942
0	884
0	1091
0	1097
2	892
16	402
0	886
0	778
0	838
0	698
5	63
0	287
0	663
0	639
0	697
0	592
0	551
0	613
0	639
0	53
0	266
0	222
0	35
0	45
0	24
0	51
0	43
0	0
0	11
0	0
0	939
0	912
2	895
1	932
0	945
0	459
1	2
1	38
0	0
0	128
15	0
0	0
0	0
0	0
0	1073
0	215
25	162
10	977
0	746
54	146
3	638
1	289
1	0
15	286
2	255
0	175
2	11
0	397
0	284
0	388
0	389
0	3
10	8
2	1
0	397
0	284
0	401
0	1
1	17
3	284
0	8
1	271
0	275
0	264
0	264
0	276
0	151
0	258
1	74
0	39
0	97
1	18
0	41
0	87
4	20
10	89
0	0
0	0
0	0
0	0
3	143
82	1436
18	1360
0	138
0	700
28	1360
0	1358
64	144
0	0
0	0
25	90
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
8	67
0	33
2	19
0	17
1	25
0	27
3	58
3	41
2	56
11	11
72	61
0	40
0	0
40	409
16	409
3	32
0	140
2	93
1	169
0	153
0	138
0	107
13	165
32	88
0	92
0	104
0	869
1	860
3	99
1	36
11	65
3	312
597	360
0	76
9	60
15	1
19	0
1361	2935
0	1067
53	2930
2	2076
177	765
0	14
0	0
9	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	548
0	541
7	228
0	17
0	90
1	2398
15	2782
8	496
26	566
72	187
1	682
1	430
3	342
106	0
0	0
0	0
6	29
2	52
0	49
2	2
1	10
0	0
0	1
2	0
0	2
0	1
3	222
266	336
0	336
1	0
4	121
0	0
0	0
0	0
2	31
53	239
0	233
1	190
0	111
0	37
0	0
892	0
0	3
1	18
34	130
1302	234
2	1
0	103
482	1475
0	1353
2	1217
1	1256
2	1236
1	1295
2	229
12	0
5	181
3	123
0	0
0	0
11	77
0	59
2	0
2	2
9	0
0	0
0	0
0	0
0	0
0	1
0	1
2	1
1	4
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
6	5
0	6
0	6
0	5
0	0
13	0
22	1326
0	1265
0	1370
0	1347
76	1022
0	1499
0	0
0	0
1	234
28	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	108
2	37
0	0
4	221
0	458
1	103
0	0
4	70
3	114
2	134
0	612
36	194
4	544
3	208
0	211
254	239
1	377
42	270
2	251
0	0
331	1551
890	1674
281	1674
4	519
5	701
3	581
165	740
36	159
2	9
0	0
0	14
0	14
0	0
0	0
0	2
1	1
0	3
0	8
0	3
0	10
0	9
0	9
2	9
96	40
0	40
0	3
1	2
0	1
2	21
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	1289
7	1289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	57
0	5
0	5
0	4
3	70
0	11
2	7
0	0
0	0
1	5
0	0
0	0
1	180
0	8
0	0
1	0
0	4
0	10
0	10
0	180
0	6
0	27
0	176
0	17
10	12
16	7025
198	7142
1	346
1	315
1	125
0	0
0	0
0	5
0	0
0	0
0	0
170	38
0	14
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	0
3	0
183	430
6	451
0	0
6	78
0	0
0	0
3	6
9	9
16	0
0	0
0	0
180	1957
86	2083
10	2070
1	139
0	86
12	23
3	4
0	0
0	0
0	0
1	2
0	2
4	0
4	0
0	0
1	0
8	1068
5	842
0	852
1	1025
1	130
3	683
4	88
734	1234
192	1196
3	862
11	0
19	187
1	0
6	0
2	8
0	10
1	0
0	0
75	103
0	12
0	32
0	87
3	3
2	116
0	129
8	129
5	65
14	52
60	53
0	58
0	59
0	84
2	64
5	73
0	65
0	44
0	27
2	10
0	9
3	19
1	11
2	0
0	1
0	116
43	116
0	0
15	0
0	2
0	6
2	6
2	0
1	0
251	374
0	271
0	66
0	161
3	93
1	85
0	110
0	0
18	0
5	13
0	0
0	0
0	1
0	0
0	2
1	0
1	10
2	6
23	0
22	0
8	0
1	4
0	0
0	0
1	4
0	4
0	2
7	17
6	8
1	8
2	7
0	16
5	0
3	9
2	3
0	0
0	0
4	0
0	63
1	60
2	33
0	1
1	2
0	8
0	18
0	12
1	10
0	9
0	7
0	1755
0	1800
0	1695
4	1732
4	185
6	967
2	1607
14	0
6	318
0	305
4	58
0	623
94	554
3	224
0	306
1	404
1	1
0	1
0	1
0	0
0	0
2	1
2	0
0	1
0	1
1	64
9	56
0	50
5	59
1	55
12	23
2402	0
2	0
1	0
0	62
0	52
0	54
0	31
0	44
0	30
0	20
0	56
2	12
5	531
1	8
0	519
0	589
4	354
130	595
0	280
31	239
13	458
36	94
1	0
0	0
2	29
0	43
0	36
10	24
6	12
2	5
4	0
0	22
0	2
2	0
0	22
0	10
0	13
0	13
0	6
0	4
2	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	4
0	0
25	39
0	0
0	1
0	5
0	5
0	4
0	1
0	5
0	5
0	4
0	5
0	95
0	0
0	0
0	0
0	26
0	15
0	2
24	1008
0	1
0	629
0	384
0	95
0	0
0	0
0	0
0	0
0	0
5	830
0	840
0	0
0	119
0	108
4	95
6	18
175	1248
0	1212
0	138
1	301
0	164
0	186
0	6
0	1126
0	144
0	0
1	327
0	286
61	162
0	48
2	261
0	156
0	196
1	134
61	262
8	147
0	236
0	218
0	165
0	143
0	140
1	65
3	83
1	66
0	80
3	4
0	64
12	60
16	14
0	28
3	1917
0	450
21	386
0	1737
0	962
0	1716
0	1934
81	509
2	1602
2	1846
0	0
0	932
36	345
61	425
0	569
0	228
0	0
0	0
0	0
0	0
0	0
0	0
23	153
1	144
0	136
3	18
10	121
0	19
11	119
1	24
0	0
0	0
0	67
10	174
0	174
0	162
0	148
0	45
13	10
0	89
0	102
0	105
0	0
0	10
37	17
3	12
1	68
0	14
1	66
1	65
5	0
3	0
26	0
7	0
1	2
0	0
0	0
2	12
191	111
4	28
1	28
8	52
0	25
0	54
0	38
0	48
100	102
4	16
0	30
0	8
0	4
2	29
4	12
0	80
4	123
0	131
0	131
0	131
3	133
0	130
4	74
0	26
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	46
107	637
0	185
0	72
1	123
5	37
0	26
2	53
6	542
1	5
5	13
3	180
2	140
2	116
4	1128
1	1175
26	1225
0	1089
72	1106
4	966
4	518
0	1108
10	1092
0	1141
0	1088
0	281
0	454
0	453
2	337
0	426
0	348
0	276
0	221
19	299
0	153
10	76
0	51
5	50
2	0
0	343
0	670
0	699
0	733
0	738
0	767
0	363
0	617
1	320
0	201
5	1
29	26
4	2
8	10
0	8
0	6
34	15
2	2
0	15
2	7
0	212
0	221
0	200
1	45
5	194
1	194
0	17
0	61
73	48
0	68
1	81
1	35
2	0
0	1435
11	1510
10	1456
0	1480
3	1474
1	127
0	107
0	134
0	151
0	144
0	128
0	142
0	53
0	125
2	62
0	151
0	115
0	22
0	66
2	19
0	60
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
1	1
17	1235
202	1609
19	311
17	472
3	483
0	1
1	252
33	382
0	328
17	249
1	218
5	2
0	0
1	114
0	112
85	217
1	52
80	116
37	30
1	0
2	66
0	0
0	44
0	45
0	44
1	0
0	4
0	45
0	1
0	0
0	1
0	1
0	1
0	1
0	20
0	0
0	19
0	0
1	3
0	1
0	2
0	1
0	43
0	2
0	1
0	17
0	42
0	40
1	16
0	4
0	10
0	6
141	1602
3	490
2	163
3	1602
0	798
37	673
2	528
25	275
0	190
7	76
0	238
3	309
96	1519
1	1279
5	185
13	285
0	352
39	429
1	166
1	251
0	255
0	57
0	222
7	154
9	4
10	4
34	13
13	19
72	62
0	62
15	0
8	2
0	2
0	568
0	557
0	264
0	164
0	153
1	68
0	106
0	131
0	127
0	118
0	96
0	107
0	104
0	81
0	100
0	96
0	73
0	96
0	91
0	84
0	80
0	81
0	68
0	63
3	58
0	58
0	57
0	66
0	54
0	59
2	65
15	0
0	517
17	570
0	495
2	509
4	327
29	559
0	593
0	40
0	71
0	74
22	10
542	5302
1	3505
4	5320
31	1618
17	3498
11	3357
67	3504
0	9
79	2345
174	1005
112	918
4	56
4	136
0	606
2	2
0	213
0	2
0	9
0	10
0	11
0	10
1	4
0	9
0	19
0	19
0	6
0	12
0	15
0	18
4	20
0	7
1	1180
4	187
0	77
0	1185
0	1150
1	308
0	363
0	133
6	193
0	114
0	373
0	372
4	208
0	1156
4	1167
6	146
4	343
9	107
3	995
34	293
0	864
1	114
300	871
0	226
0	187
0	207
1	226
1	44
0	72
1	226
0	190
0	141
0	226
0	44
0	4
0	56
1	149
10	148
0	221
31	88
14	8
1	197
1	79
2	167
0	757
0	864
1	72
0	155
0	870
0	202
1	691
0	693
0	781
1	131
0	84
0	477
7	16
10	329
2	77
0	357
2	439
1	345
0	244
0	260
2	229
0	160
0	66
0	18
0	227
0	1904
3	27
0	205
1	690
0	1934
1	1716
0	167
0	202
0	232
0	152
0	150
0	148
6	188
1	0
0	76
4	169
4	310
0	262
0	337
5	63
0	101
42	357
0	76
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	701
0	683
0	607
0	505
1	254
0	92
0	168
0	86
2	78
0	34
0	34
1	1
8	4
26	0
3	349
1	333
0	336
0	322
7	228
0	25
0	44
0	309
2	311
0	220
0	51
0	176
0	169
11	135
0	43
111	131
0	213
0	190
0	192
3	64
0	33
0	27
2	647
0	647
1	103
0	0
15	0
7	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	38
1	38
0	1244
0	8
0	12
11	1214
0	690
0	1
0	2309
0	2193
0	2178
0	1391
0	2192
0	1911
0	1222
0	1636
0	1525
1	462
1	200
2	986
2	654
0	235
1	0
7	0
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	10
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	10
0	0
0	0
0	10
0	10
0	12
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1136
0	1360
0	434
3	432
1	433
1	1341
16	54
16	999
20	405
10	9
5	0
0	0
0	123
0	44
0	99
0	102
0	123
0	85
0	98
0	90
0	98
0	89
1	46
0	42
0	42
1	0
0	0
0	0
0	133
0	140
2	141
0	8
0	55
0	15
0	13
0	11
0	11
1	12
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	404
0	188
0	0
0	696
0	408
182	3080
0	628
2	2008
0	1556
0	1277
2	334
0	1580
2	1250
1	2861
7	751
0	593
138	1818
0	1560
3	2257
1	1561
0	330
0	468
2	110
0	282
4	199
46	176
0	203
10	260
0	465
0	93
1	0
0	0
0	0
0	0
0	0
0	3
8	20
0	1
0	17
0	0
328	878
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
1	78
0	88
0	94
0	47
7	26
1	1
0	1
0	1
0	30
0	33
0	26
0	31
0	13
0	10
1	1
7	3
0	11
2	3
0	14
0	12
1	12
49	0
0	3842
0	3832
100	1628
9	746
12	2917
1	704
0	204
12	1261
20	918
8	848
15	333
0	653
0	1309
0	0
0	869
15	848
0	598
0	599
0	542
2	516
1	356
0	145
0	250
1	0
0	1094
0	1068
0	1071
39	212
0	1048
9	216
6	180
111	915
1	1039
0	108
0	0
0	248
0	0
0	89
0	129
2	101
0	73
0	2
0	0
0	0
3	85
0	185
0	168
0	78
0	38
0	137
0	97
0	141
2	114
2	6
0	23
0	20
1	21
1	3
0	19
0	13
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	62
1	841
0	832
0	823
0	744
4	703
0	684
0	648
0	228
1	215
0	149
0	73
2	130
0	135
11	73
1	56
0	120
4	64
9	11
3	78
0	65
0	61
3	72
0	58
6	60
0	67
0	69
0	60
6	72
1	52
46	77
29	62
0	16
37	17
11	79
0	10
2	36
0	0
0	0
0	0
3	6
4	0
0	2
0	3
0	0
0	5
0	0
0	1
1	1
0	1
1	74
2	53
0	67
1	41
0	23
0	0
0	0
0	0
0	0
13	12
0	12
0	11
10	1
2	76
0	3830
0	3802
5	3346
0	1238
1	289
1	65
0	386
0	100
4	17
3	207
6	232
4	1910
0	1882
0	0
0	18
2	414
1	249
0	359
3	47
1	114
0	0
0	474
0	465
0	467
0	52
0	428
0	79
0	388
0	432
0	124
0	184
0	137
0	141
0	253
1	35
0	65
0	140
0	97
1	168
1	254
1	200
1	448
0	97
0	42
0	474
0	495
0	65
2	123
4	80
0	95
0	194
0	163
0	429
0	149
0	79
1	58
4	53
0	199
10	323
1	322
0	217
0	209
1	0
0	87
10	0
2	970
3	955
0	0
1	482
0	94
0	105
0	60
0	23
1	135
0	62
0	89
0	0
1	51
0	0
0	1
0	99
0	5
0	60
0	0
1	74
0	418
6	224
3	89
1	78
6	136
10	5
1	413
0	6430
2	278
3	6565
0	6066
0	764
0	294
1	1403
0	3955
2	4725
0	658
0	659
3	987
1	774
0	0
0	0
4	0
0	0
7	0
1	44
0	1
0	2
0	2
0	2
0	1
0	2
0	0
0	0
0	42
143	42
0	0
0	0
0	0
0	1
0	1
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	0
10	404
0	386
0	91
13	5
1	50
2	100
1	64
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
1	2
0	2
0	0
0	1
0	1
0	0
0	0
1	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
1	6
2	4
0	0
0	347
1	36
7	155
0	262
0	33
0	348
0	137
0	302
0	92
0	139
0	313
3	75
2	246
0	30
0	29
1	11
1	7
0	320
3	151
0	307
6	315
1	62
0	82
0	41
1	46
4	60
0	86
1	20
2	4
0	2
0	2
0	3
0	2
4	12
0	0
0	1
30	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	24
0	24
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
21	0
0	0
0	469
55	137
13	461
85	323
0	55
0	0
8	0
0	13
0	8
0	6
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	15
0	18
0	222
0	200
0	200
0	123
1	114
5	46
3	22
0	920
0	921
0	921
4	1324
11	361
0	920
1	920
0	1367
0	1324
4	1115
4	1349
0	903
1	690
1	612
0	858
0	797
1	839
0	395
11	69
0	391
5	471
0	466
3	352
0	165
2	11
0	7
0	5
0	1
0	3
2	3
0	3
5	2
2	2
0	2
0	0
0	0
1	1
0	219
0	144
0	290
3	290
16	282
0	293
0	269
0	215
2	77
0	10
0	50
0	22
0	83
0	39
1	23
66	1551
0	1558
0	1573
0	1297
7	1084
0	1157
13	448
75	208
42	149
51	0
457	283
0	47
1	64
0	221
0	73
0	84
0	112
4	0
6	10
0	5
0	59
0	21
0	2
0	54
0	10
1	4
0	19
0	11
1	1
0	2
3	1
0	11
0	11
0	6
0	6
0	0
0	6
0	2
144	417
1	134
0	154
0	389
11	205
2	0
0	708
0	803
0	708
0	755
0	779
0	224
2	649
0	263
18	632
27	41
7	799
0	2
0	156
212	648
18	37
5	375
0	16
33	163
1	973
1	532
1	401
0	319
0	948
0	950
3	49
29	34
3	34
0	71
10	61
0	59
0	64
2	107
0	61
0	73
0	34
9	36
0	38
0	29
0	0
84	0
0	0
0	0
156	647
0	148
49	646
8	251
0	0
2	3
0	3
0	0
0	11
0	11
0	3
2	8
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	132
0	255
0	126
10	113
5	106
0	124
1	233
6	87
0	26
9	75
0	70
0	15
2	10
16	0
1	0
0	0
0	0
3	162
14	403
0	321
0	1
0	4
2	0
0	1
0	4
0	5
2	3
0	1
0	1
0	0
1	0
0	4
5	6
0	0
1	1
0	3
0	1
0	1
0	153
0	10
0	2
1	7
0	0
1	24
0	150
1	21
0	16
0	2
0	128
0	2
0	5
1	139
0	14
0	25
0	88
1	10
0	18
3	13
0	22
1	8
0	10
1	43
0	23
0	8
0	10
0	2
0	9
4	4
0	2
0	3
0	5
0	5
0	5
0	5
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	6
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	2
0	2
0	0
1	1
0	0
0	0
0	0
410	3496
0	0
0	3494
0	2766
1	447
17	812
4	211
22	1573
15	902
0	559
0	0
0	345
0	0
0	0
1343	363
0	0
0	0
0	0
19	366
4	4
0	10
0	10
0	3
0	8
0	8
1	8
0	6
0	6
8	23
0	5
10	4
0	0
2	25
2	23
0	15
0	18
2	138
52	242
6	286
1	287
1	287
0	230
1	122
0	224
3	33
0	62
1	71
0	67
0	66
0	38
4	37
0	31
4	21
0	0
0	110
0	113
0	63
0	6
0	12
1	9
0	8
0	0
0	0
758	11147
60	6
17	1490
63	6741
0	9233
17	9209
39	4644
71	11045
3	8835
7	3220
0	1
31	7442
23	0
0	2
0	229
0	272
0	264
0	205
3	0
1	175
0	13
0	58
1	82
0	5
0	163
1	15
1	25
0	14
0	21
3	25
0	4
1	40
0	89
0	21
0	26
0	79
0	61
0	72
0	71
0	22
0	23
0	39
0	31
0	23
0	27
0	22
0	14
0	6
0	21
0	19
1	12
2	3
0	6
0	6
0	4
0	6
0	6
0	22
0	6
0	20
0	14
0	14
0	6
0	21
0	12
0	9
0	20
0	14
0	22
0	19
0	22
0	14
0	9
0	0
0	1
0	1
0	1
0	5
0	4
0	0
0	0
0	259
0	278
0	221
5	90
0	109
0	90
0	73
0	90
0	241
0	247
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	538
22	550
0	467
8	98
1	60
29	23
0	24
1	46
377	109
0	53
1	16
0	39
0	30
0	0
0	27
4	6
0	24
1	23
0	3
0	0
0	1
0	1
0	2
0	0
0	6
0	6
0	0
1	3
0	0
0	0
21	2182
14	702
5	1857
6	316
13	1112
9	243
5	346
0	361
0	281
1	1233
5	147
5	176
2	5
2	154
11	225
0	136
1	7
1	7
0	400
2	1136
0	399
0	1166
6	256
0	184
0	96
0	1
9321	1929
1	467
6	760
0	3
1	2
2	207
0	84
0	554
3	0
0	0
91	0
0	62
0	419
9	468
0	344
0	63
0	57
0	337
0	85
1	58
0	53
0	430
0	74
2	54
5	37
0	32
0	20
0	58
0	102
210	1226
239	1226
299	314
1	273
0	1
9	435
0	505
3	301
6	101
8	235
0	1
2	482
0	713
126	766
0	83
1	38
15	283
0	0
0	133
0	191
3	19
2	19
82	38
0	9
2	9
1	9
0	43
119	1035
0	334
2	52
0	65
0	0
1	56
3	0
15	102
4	28
1	49
4	543
3	0
0	0
2	133
13	50
0	5
1	115
5	77
0	0
0	43
6	0
1	393
0	381
4	355
0	80
3	352
1	107
0	171
0	39
5	2
0	14
0	0
1	0
0	0
0	0
0	6
0	125
0	137
0	26
2	96
0	141
0	85
1	103
0	114
0	4
0	8
2	33
0	23
12	426
0	0
35	885
19	621
27	264
3	253
3	171
1	1
0	1
0	0
0	0
0	0
0	0
0	9
0	10
0	10
0	6
0	7
0	6
0	6
0	6
0	6
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	2
0	1
0	0
