UniqueCount	AmbigCount
0	2871
16	307
3	913
2	1201
1	1493
27	1151
10	1228
11	1315
1	1340
1	293
6	379
1	144
0	57
1077	9
0	0
0	0
0	0
0	0
2	8
0	0
0	0
7	0
14	1
5	1
0	1
1	1
3	2
0	0
0	1
3	0
0	0
0	2655
0	2650
0	1838
3	800
0	217
0	556
1	148
0	452
14	0
0	517
2	24
0	0
15	940
2	1658
3	592
19	522
7	210
0	449
1	472
0	384
0	0
0	0
9	1768
331	149
1	20
0	129
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	1
7	1834
0	0
0	0
0	6
0	1
0	0
23	0
1	0
65	0
0	12
0	0
0	1
0	0
0	0
5	0
0	0
1	0
0	0
5	2609
32	2609
0	528
0	298
1	42
0	0
0	0
0	3
5	3
17	4
11	5
2	172
0	249
0	11
0	69
0	266
2	49
0	66
261	205
0	0
0	93
2	46
7	30
0	0
0	0
0	0
0	0
0	30
0	0
7	0
0	0
0	0
1	139
0	514
1	2
2	470
0	516
0	57
1	463
0	0
0	10
0	109
0	3
0	0
0	437
0	185
0	109
0	15
0	0
0	4
0	4
0	0
0	13
0	0
1	1
1	11
0	0
2	15
1150	174
5	81
0	21
0	0
3	25
5	23
0	14
0	32
3	32
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
1	1209
17	1233
1	1218
0	93
46	27
13	172
5	2
0	41
11	3
0	0
0	1
1	3
0	7
0	0
0	0
4	378
0	0
10	17
1	2
0	0
0	0
0	0
0	0
0	11
889	14
0	12
5	0
1454	2054
0	101
1	178
2	203
2	201
1	192
423	1240
6	1277
0	1946
6	576
0	1237
0	972
9	171
1	205
0	2
45	86
0	1
1	79
0	53
0	0
3	46
0	0
0	0
0	0
1580	7
0	0
1	2
0	0
3	275
3	1511
1	1552
0	1513
0	344
2	121
16	4
6	0
0	0
0	0
4	1004
60	1004
0	0
0	177
1	634
0	245
18	540
10	1767
83	1807
7	54
4	3
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	252
3	13
0	1
0	0
0	0
0	0
0	0
1670	97
0	0
6	79
0	0
5	10
0	0
2	2
7	6
6	0
7	10585
19	1751
8	8176
5	10203
26	10200
3	10203
17	7447
75	4639
9	5861
45	5869
0	1
0	1
96	70
0	46
0	60
0	0
0	0
0	0
0	2387
4	655
5	2007
10	586
0	2153
0	599
27	2067
12	1233
15	1062
0	542
7	562
2	529
0	525
0	355
1	366
2	346
2	327
0	257
0	102
9	58
2	73
0	0
803	17
2	90
0	47
0	180
43	785
1	643
0	1
106	992
10	891
2	109
0	837
4	87
1	834
1	807
2	0
4	869
0	0
0	316
0	0
0	742
0	0
3	279
0	1
0	0
2	0
0	0
1	0
0	0
127	0
0	11
4	0
660	205
2	205
5	0
0	0
1	37
0	37
0	1
0	0
0	7
76	0
10	360
0	528
832	448
5	72
0	0
4	44
121	333
0	9
1	55
0	46
0	68
11	272
18	474
1	474
0	189
15	0
3	276
0	0
34	2174
2	2174
1	173
0	324
3	180
1	0
0	151
0	0
0	0
39	15
0	0
0	0
0	0
1	0
1	2
0	0
0	17
0	14
0	1
0	1
0	0
0	5
0	0
4425	421
6	247
0	174
1480	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
674	323
0	304
2	8
1	59
2	59
0	0
0	3
0	0
0	0
0	0
0	6
7	0
4	32
0	6
0	6
0	1
0	0
0	0
1	0
0	34
0	34
0	24
503	14195
18	13250
51	12283
264	8922
2	8931
38	5157
50	1812
2	1293
8	16
0	0
2	0
0	191
63	935
95	762
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4035
0	4732
18	811
0	4388
7	4304
0	4330
22	3144
0	282
4	310
676	57
1	57
0	0
0	0
0	0
0	0
0	0
3	5
0	5
0	2
0	0
1	3
0	0
0	0
0	198
0	198
3	201
0	0
0	7
0	13
0	10
0	7
0	0
3	2
0	2
177	1010
0	1001
0	123
0	601
2	31
1	76
3	0
2	68
0	24
0	25
0	6
0	25
1	24
0	22
0	24
0	5
0	3
2	15
5	8
0	0
7	17
0	34
3	502
0	601
1	601
0	497
0	596
0	598
0	673
1	758
9	18
0	0
37	0
99	832
226	264
1	140
2	102
36	239
0	232
247	1463
0	74
11	327
0	1457
1	56
0	14
0	73
17	266
1	0
0	147
17	0
0	0
0	0
0	0
0	0
0	170
0	165
1	165
0	9
1	57
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	5
1	2
0	0
0	0
0	0
0	0
1398	1128
5	1150
0	0
0	278
178	11
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
11	556
0	557
0	556
2	555
1	10
0	0
0	0
66	0
0	208
1	166
0	9
0	0
0	0
0	87
0	128
0	79
0	115
0	0
3	1
97	32
0	61
12	33
0	56
0	10
56	50
0	31
0	26
0	29
0	49
0	35
2	34
0	46
0	26
0	8
0	23
0	0
47	23
15	5
0	2099
0	2120
0	2081
11	1984
2	389
1	121
0	375
8	207
4	902
0	437
2	137
0	6
2	5
2	5
0	28
1	28
1	34
1	34
0	0
129	0
0	0
0	0
0	0
0	1
0	3
457	112
0	112
0	925
1	898
0	932
8	0
2	52
0	0
0	1
2	2
0	330
43	396
1	95
1	96
6	161
0	327
27	1089
2	609
1	728
252	949
40	96
0	365
0	383
1	99
1	606
15	142
14	499
0	1474
0	1408
0	1283
1	1378
7	86
4	519
2	1232
0	1283
7	105
0	1194
1	1203
0	301
58	876
1	147
1	153
1	61
5	187
0	150
0	256
0	277
0	256
2	13
0	1
0	3
5	0
30	0
0	0
0	0
0	0
36	21
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
2	14
0	13
0	11
0	9
0	12
0	13
0	11
0	13
0	12
0	0
0	0
5	2
0	0
2	0
0	0
0	0
4	58
0	286
1201	320
0	16
25	45
2	0
0	0
0	0
0	0
581	16
0	0
0	11
0	0
0	0
0	0
0	1
0	1
0	2551
0	2476
5	749
4	172
12	137
1	94
3	16
1	163
1	198
0	291
1	106
124	84
1	451
0	487
2	440
24	38
0	3
0	3
0	0
266	21
1	21
11	567
1	21
1	19
0	87
0	128
5	1020
0	995
0	11
2	145
0	0
1	114
4	46
2	23
0	0
0	0
0	0
0	0
9	6
0	0
0	0
0	0
2	4
0	0
1	0
0	0
0	0
0	1
0	0
6	8
0	0
0	6
0	6
0	0
1	0
4	0
0	203
0	0
0	0
639	203
0	1
0	0
0	0
358	463
19	227
9	176
1	4
1	236
4	217
290	218
0	89
1	119
28	0
1	1
4	6
0	6
0	3
1	1
5	18
0	17
0	0
12	3
2	1
0	1108
13	1165
0	698
0	731
41	64
5	0
465	0
0	0
1	1
1062	94
15	18
7	9
1	8
2	6
1	5
562	72
0	0
20	202
0	30
5	214
9	0
4	143
0	79
0	115
0	94
0	67
8	14
2	21
0	0
0	843
0	284
0	252
4	402
0	41
0	0
0	119
0	127
0	512
1	40
9	163
22	89
1	189
0	29
0	0
0	29
49	3
0	3
455	361
0	0
0	61
7	300
1	0
0	19
0	0
0	0
0	0
4	0
0	0
0	147
1	1
0	152
641	158
13	8
1	15
0	131
2	127
0	114
0	140
1	119
0	0
0	2
0	7
1659	1
0	1
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
3	60
1	53
0	27
0	13
0	17
0	16
0	1
0	13
0	4
0	5
0	12
18	12
0	0
1	0
232	28
0	25
0	0
0	0
3	7
2	0
5	63
30	107
32	106
14	0
5	6
3	0
1	214
0	24
7	213
2	32
0	46
0	0
0	0
0	0
0	0
0	692
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
9	6
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	1195
3	1133
0	1133
0	588
0	0
134	1417
5	172
4	87
2	108
1	27
0	0
0	0
1	24
2	49
0	5
0	59
5	10
4	8
1	18
0	0
2	0
2	2
583	22
0	1
15	20
0	445
48	594
4	14
74	761
7	0
47	355
0	150
0	0
730	152
1	0
0	3
1	0
1	129
0	99
0	0
0	16670
1	19798
0	6
0	16701
9	5925
1	15291
0	9009
7	9124
129	9431
0	4616
0	15781
14	12930
7	0
30	10976
1	9690
32	3668
115	0
16	79
6	10
0	14
0	30
0	23
0	35
0	18
6	69
0	23
0	19
0	7
0	35
1	35
4	0
0	19
14	14
0	30
3	76
0	23
1	30
23	47
0	20
56	595
1	24
25	606
21	699
0	686
5	146
0	50
0	93
0	52
0	42
1	0
0	1
2	27
469	348
0	206
3	10
6	1
3	124
12	46
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
952	2254
50	2248
6	172
0	113
10	108
1	10
4	34
5	35
2	16
0	0
0	0
24	0
1	5696
4	5696
0	711
0	355
0	1094
2	245
0	72
1	0
0	23
0	23
1	15
0	0
0	1
1	0
0	69
1	66
0	86
0	80
2	37
0	73
0	81
3	70
0	64
0	60
0	11
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	11
0	0
254	241
9	173
2	250
1	229
0	45
0	39
0	0
125	2164
4	1893
3	1216
227	586
14	1090
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
3	2
4	0
19	3
7	190
1	7
1	22
417	913
0	352
0	429
2	474
0	176
3	286
12	255
2	0
1203	2
0	0
13	199
458	765
4	756
1	0
9	604
0	0
890	2000
0	1180
3	973
0	263
5	2
0	2
0	284
0	94
1310	814
0	0
0	52
0	0
0	2
0	0
0	0
1	0
0	0
0	248
0	246
0	246
0	70
3	0
0	79
1	238
1	396
2	240
0	235
0	185
0	229
0	23
0	40
0	21
2	0
0	0
0	0
0	2
0	1
0	1
0	1
2	1
0	7
28	0
10	1708
1	256
1	1716
0	1685
0	0
0	0
0	0
6	1644
0	134
7	105
8	0
4	0
0	0
280	132
6	35
1	74
6	111
5	68
0	38
1	145
0	146
0	145
9	122
0	73
0	57
0	83
0	28
0	19
0	13
0	3
1	9
22	309
4	9
2	190
0	305
0	260
2	0
1	40
0	13
0	120
15	24
0	24
8	13
0	60
0	11
0	15
0	116
0	15
0	103
0	25
0	115
2	20
9	8
1	31
1	63
0	767
13	767
1	41
1	23
0	0
26	6
0	0
11	661
5	588
0	678
4	707
0	768
9	374
5	77
2313	323
2	323
1	0
0	0
0	1
0	0
59	545
3	542
1	499
2	6
66	94
0	51
0	0
0	148
0	8
0	299
0	8
113	344
0	266
0	280
0	48
0	40
16	86
4	184
0	218
0	101
2	100
0	0
0	0
0	0
0	0
0	34
0	75
0	0
0	0
0	0
0	0
1	82
15	241
76	261
1	69
0	90
0	86
0	93
0	75
1	94
0	93
5	84
0	91
0	99
0	33
0	0
0	99
19	0
0	448
0	1
0	9
0	10
0	0
0	0
0	3
0	0
0	0
0	1
0	6
0	6
1	11
2	7
6	131
0	1
0	14
0	9
0	7
0	8
0	4
0	14
1	12
0	0
1	0
0	1
0	1
12	4
0	0
0	0
0	0
1	0
1	15
0	1
0	1
0	1
0	0
1	0
1	0
13	939
0	73
49	827
0	56
0	820
1	756
0	0
17	329
0	351
7	116
4	93
2	19
0	5
2	3
0	16
8	13
0	33
1	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
42	28
51	58
0	48
1	1
0	0
0	0
0	0
0	0
0	0
16	84
51	566
1	586
0	609
0	499
5	399
9	371
0	53
0	61
0	61
1	51
0	50
0	1
0	84
2	44
0	28
0	27
0	58
0	55
57	104
0	9
0	9
0	8
0	18
0	0
17	17
0	17
0	8
0	18
0	59
0	7
0	7
0	7
0	8
1	11
2	8
0	8
0	7
0	8
2	14
0	8
0	11
0	8
0	8
0	7
29	14
0	7
0	29
0	8
1	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	25
454	27
0	0
0	0
0	0
8	5
8	39
4	39
1	8
4	28
5	3
0	4
0	28
3	7
0	14
43	23
0	23
8	1
1	2
0	2
0	0
9	3
0	0
2	29
0	723
0	692
0	496
0	623
0	675
2	320
0	216
0	337
1	451
0	431
1	448
0	20
4	16
0	167
0	57
0	72
0	247
80	6
65	473
42	326
779	412
37	13
0	12
6	67
0	33
6	0
0	441
0	461
0	427
0	466
0	139
24	425
2	76
2	133
9	153
0	6
0	30
24	445
0	443
12	24
1	80
0	104
4	29
2	8
11	13
0	6
0	6
2	5
1	0
0	0
3	1
2	91
2	91
0	0
0	1221
0	1232
2	2
0	131
22	69
0	64
0	49
28	0
12	550
73	2637
0	5246
119	5162
1	5111
0	361
19	733
0	0
0	0
1	0
0	0
0	0
3	37
3	67
2	83
0	126
42	103
236	13246
44	0
21	288
53	840
239	1044
5	99
0	0
0	0
0	0
0	0
0	2
1	25
0	25
0	11
0	0
0	0
0	0
0	1
0	0
1	1
1	0
0	0
0	0
0	26
0	0
0	0
0	9
2	25
0	20
0	9
0	0
6	6535
1	1
0	1
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	0
0	0
0	0
3	179
196	184
0	0
1	68
0	15
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
224	970
0	957
0	917
1	903
0	5
0	882
0	712
8	23
1	551
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
1	0
2	593
2	290
0	583
5	596
0	596
0	567
0	128
7	25
44	95
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	157
0	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
3	3
0	3
0	0
1	0
0	2
1	7
5	80
0	2
0	0
1	1038
0	0
0	0
0	0
0	0
1	1078
0	1226
1	1068
0	0
0	7
1	2
0	0
0	0
0	0
0	0
0	0
670	1199
13	110
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	19
0	0
0	0
1	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	1435
19	1585
1	1381
12	796
2	1486
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
6923	0
0	1693
3	87
0	1666
2	286
0	1157
0	269
7	353
450	7895
9	7495
1	6662
2	5775
0	351
26	1514
13	1275
8	247
3	523
0	211
0	0
0	4
2	213
1	214
0	1
0	327
0	1124
110	1123
0	270
3	1
0	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2413	252
0	0
13	252
1	0
0	1
0	0
0	0
1	0
4	1
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	5306
0	5241
0	5240
1	450
0	252
0	647
0	33
0	0
0	1560
1	1593
8	1313
21	1308
1	722
9	1290
6	707
0	1192
3	1306
4	428
0	653
18	402
0	2
5	1862
54	1294
6	1506
0	1978
25	1292
0	468
18	722
5	401
1	3
0	3
0	822
0	837
31	1
2	0
0	90
11	558
0	690
0	0
0	68
0	774
0	58
0	705
3	748
0	118
0	44
0	43
0	77
0	82
0	446
1	13
0	67
9	134
0	126
0	75
0	143
8	26
2	109
2	21
27	86
2	0
1	0
0	0
0	0
0	1
8400	0
33	0
2	4
0	1
0	1
3	21
0	27
41	1111
6	1050
0	452
0	433
0	333
0	1101
13	340
0	233
0	1000
1	335
28	363
0	337
1	994
34	27
0	643
0	1031
17	137
15	439
0	184
0	912
6	124
0	88
1	86
510	253
9	11
2755	1037
18	1027
0	8
6	324
0	172
1	3
16	0
2	4250
0	4250
0	734
16	1755
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
2	0
0	168
37	374
6	62
16	215
0	31
0	34
0	32
17	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
48	1500
0	194
0	1475
0	0
17	417
0	482
1	822
14	66
0	1287
1	970
0	1210
0	193
0	518
0	240
0	292
0	315
0	32
0	1276
13	0
1	146
2	151
0	78
0	4
2	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	21
0	1
0	2
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	21
4	0
3359	0
3246	1
0	0
0	0
0	1
2	11
0	0
0	0
2147	690
0	5806
12	5484
0	5240
0	5365
0	186
21	427
0	0
18	127
7	82
87	93
58	8
1	0
0	4788
0	4788
0	2663
2	1030
0	3977
1	152
3	2
0	2
0	0
0	0
0	0
0	3
0	3
0	3
0	0
59	25
57	1053
168	1053
0	0
0	0
0	0
0	0
0	2
0	0
2	0
0	0
0	0
0	0
61	1814
0	546
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
20	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
4	8
0	0
9	11
2	6
0	0
1923	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	2
2	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	3
0	0
0	0
1	0
0	0
1	6
379	428
479	14
0	426
0	0
0	0
0	0
0	0
0	0
0	0
28	36
0	0
0	36
0	5
2	8
0	0
0	0
1	1
0	0
13	1
0	0
0	0
0	192
0	1
0	1
0	0
0	0
19	0
602	74
0	0
0	0
0	0
0	0
0	74
11	9
2	6
0	8
0	3
1	4
711	356
3	356
5	47
2630	0
0	0
0	0
0	0
123	0
286	2
0	5
0	0
0	0
0	0
388	438
0	11
0	52
0	24
0	14
1	329
1	357
0	0
0	0
0	0
3	1
1	0
0	0
0	0
0	2714
0	2668
0	2573
0	2451
5	646
14	305
10	925
2	582
0	16
161	16
686	469
0	446
0	0
0	0
0	0
0	0
388	346
0	0
7	36
7	18
1	70
7	88
0	98
0	164
0	68
0	185
0	88
8	166
0	145
0	145
34	485
0	0
0	0
0	0
0	485
0	3
0	0
0	0
0	0
0	1
0	1
0	0
27	12
0	12
0	4
0	5
0	0
0	432
0	447
0	448
3	262
0	457
2	45
0	0
1327	205
1	205
2	0
1	0
2	0
0	0
0	0
0	0
0	0
0	486
0	320
868	8707
0	41
1	1
0	143
0	169
0	1
0	213
0	317
0	70
0	211
0	266
0	8703
0	1
0	853
0	531
12	7553
0	496
0	846
0	7664
0	809
0	0
30	316
54	6366
9	841
2	542
1	624
4	739
0	1332
4	1374
1	18
41	1371
391	521
5	37
0	0
0	170
0	0
0	0
0	0
0	0
0	106
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	60
4	60
0	106
0	183
0	145
0	1
0	0
0	0
0	0
0	0
0	150
0	164
0	151
0	60
3	70
0	91
0	194
16	71
0	152
15	25
2	0
1	22
7	2407
0	75
0	54
18	2251
1	1705
0	2298
37	381
0	1083
0	420
0	112
0	0
14	0
0	0
0	0
0	0
0	0
11	18
1	4
0	872
0	387
0	832
3	833
2	852
0	109
0	56
8	145
0	586
0	23
0	71
8	16
0	0
0	48
0	4
0	408
4	409
0	0
1	37
0	2
0	1
0	0
9	0
0	0
2	0
16	43
0	43
0	240
0	639
2	422
2	236
2	1021
0	131
0	0
1	40
0	1086
0	0
0	0
0	0
0	0
2	0
0	356
6	1013
0	471
0	0
1	14
2	0
0	0
10	2
6	40
23	43
0	5
14	2
8	17
1	17
18	0
2714	586
0	458
3	128
0	0
0	0
20	62
0	50
4	57
0	0
0	0
0	0
0	0
0	19
0	7
0	13
0	8
1228	0
1516	225
21	221
12	213
13	223
0	0
0	0
0	0
0	0
136	3
0	270
2	289
0	311
7	67
0	164
0	203
1	249
0	268
10	10
3	79
0	0
0	46
5	32
0	65
0	17
0	0
0	0
0	0
1	0
0	43
0	84
2	90
0	0
0	12
0	0
2	12
1	0
4	0
2	0
9	6
0	1364
1	589
0	630
0	347
9	0
47	172
0	221
0	84
0	8
2	47
0	64
2	53
0	62
0	0
0	0
0	0
288	167
1	13
3	155
5	135
40	81
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
13	0
0	0
0	0
8	0
10	1464
224	1436
7	27
0	58
1	56
3	33
0	364
14	152
0	0
12	0
0	0
9	286
25	321
0	271
1	328
0	296
0	353
0	88
21	374
3	366
1	128
4	7
0	1275
4	1004
0	1625
0	1531
24	64
26	21
0	1565
9	95
0	134
0	132
34	508
9	991
0	152
1	62
12	75
5	456
0	121
10	160
3	1
1	0
0	0
1	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
2409	0
3	0
1467	1792
998	1350
3	924
0	447
0	0
3	0
0	0
1	0
0	1
0	0
0	0
14	0
0	0
5	0
1	0
1	0
1	0
0	1189
3	1196
10	1161
0	1196
0	1145
649	0
0	1
0	0
0	15
0	17
0	3
0	6
0	0
0	5
4	45
0	0
0	0
0	0
0	3
0	3
0	1
0	3
0	0
4	2
0	0
0	0
0	0
26	7
0	0
5	6
2	0
0	0
1131	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
4	0
1241	518
1	92
0	55
1	421
0	191
0	0
0	119
0	66
1602	612
0	0
1	0
1	0
0	0
5	1
0	38
0	88
0	147
0	0
0	115
0	122
83	0
40	9
2	951
29	994
68	975
21	276
7	449
0	413
0	1032
0	444
11	405
0	698
0	116
0	311
0	9
0	134
0	244
0	112
0	633
0	79
6	358
0	63
0	45
1	141
0	78
8	102
6	132
0	245
0	319
0	74
0	231
0	171
3	171
1	168
4	127
0	40
0	7
5	6
0	277
128	500
0	280
37	489
0	38
1	2
0	0
130	28
596	367
3	190
53	76
44	216
111	260
1	284
40	169
14	117
112	0
36	6
80	0
32	69
52	4
5	50
0	0
7	49
0	8
0	0
7	0
1	0
1	773
0	744
1	757
2	2
0	97
1	0
0	0
2	80
0	640
23	249
2	1905
0	1941
1	0
0	86
0	1909
0	95
0	737
0	267
0	551
40	129
20	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
2	2
0	0
0	1
0	0
0	1
288	1087
0	128
4	954
6	211
20	95
41	456
0	139
60	12
0	0
31	0
0	1230
0	1225
1	1233
0	0
0	45
4	0
8	412
0	427
3	2
0	31
0	779
2	0
1	6
0	295
2	20
8	24
4	41
11	27
27	362
3	167
20	14
4	6
4	0
28	0
1	226
5	163
0	155
0	5
0	15
0	219
4	141
0	5
1	5
1	0
0	0
0	0
0	1
1	3
0	0
0	1
0	1
0	19
0	24
0	25
0	155
0	9
0	32
0	90
0	61
0	9
0	11
0	2
4	2
2	70
2	61
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	7
0	2
0	7
1	0
0	0
0	1
44	0
0	0
1	0
0	0
5	0
0	814
0	980
0	862
0	856
0	162
247	612
0	851
0	802
0	153
9	967
0	398
2	405
1	330
1	383
22	236
0	120
4	1893
1	1860
2	1892
36	1835
0	1231
43	350
4	145
0	31
0	283
0	350
0	278
0	227
2	0
1	5
345	2093
132	2100
1	233
6	130
3	175
9	181
0	126
8	0
0	0
0	0
29	5
33	31
29	39
0	38
1	24
0	483
0	613
1	361
0	82
4	166
0	36
0	0
0	95
0	38
0	0
0	0
0	40
0	63
11	26
47	1100
0	837
20	790
2	144
1	149
56	164
3	0
2	24
51	0
1	214
0	95
5	23
1	20
4	1242
103	161
1925	5057
13	1527
66	3108
0	1887
2	1182
14	1741
2	0
0	1
0	0
0	1
1	0
2	2
7	2
0	2
0	0
0	0
0	0
26	7
40	80
28	215
5	234
50	243
0	7
0	9
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
315	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	1696
0	1529
0	1770
2	1564
55	373
0	1637
0	1538
0	0
19	531
6	21
1	310
0	0
0	974
25	35
0	931
93	96
5	218
8	269
1	196
2	303
203	103
0	176
11	112
0	765
0	0
1595	203
2	203
37	5
1	0
6	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	23
0	0
0	0
1	4
2	15
0	0
0	1
0	89
0	0
0	1
1	0
0	0
0	0
0	5
0	0
0	0
0	1
0	5
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
1	0
4	550
0	534
0	662
0	1519
1	104
0	280
1116	36
0	260
0	0
0	115
0	1
1	0
0	0
0	0
0	1
0	0
0	179
1	533
154	1030
0	713
0	261
4014	1396
0	0
1	5
0	503
0	0
47	185
12	105
0	0
7	2
3	88
0	16
0	0
0	9
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	4
1	3
0	0
0	1
0	0
0	12
0	0
0	0
1	68
0	0
0	17
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	35
69	17
0	10
167	870
1	757
76	784
3	192
4	47
0	0
0	2263
0	1975
3	2221
1	2219
0	2268
4	2192
6	541
12	1523
0	1277
29	183
78	603
0	233
2	250
7	442
3	0
10	439
0	44
0	0
0	11
0	11
0	2192
0	2289
10	452
72	2162
0	0
2	202
9	1
38	208
73	297
6	651
48	596
27	282
0	194
27	586
1	397
0	458
0	436
0	65
2	148
0	67
0	44
5	21
0	15
0	0
6	83
0	1
0	0
0	0
0	0
321	683
49	779
29	506
0	151
0	575
1	408
4	215
7	134
0	145
59	158
1	3
47	182
3	178
24	4510
0	4814
0	2744
0	1676
1	316
6	1498
0	1604
0	4575
2	4517
1	717
5	1108
0	2453
0	4392
0	194
0	1942
1	2583
0	1660
0	2234
0	1709
0	983
26	881
0	356
186	706
19	885
0	519
0	100
0	79
0	551
0	2448
64	383
0	758
0	2376
11	610
9	432
99	1752
0	0
11	24
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	88
0	75
0	53
0	90
1	5
0	61
0	79
0	0
0	3
0	0
0	0
1	0
5	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
4	1633
0	207
1	310
0	454
30	432
0	1710
0	1583
126	1615
0	1654
7	348
