UniqueCount	AmbigCount
1	11
4	7
1	692
2	0
147	633
10	1
46	357
1	351
0	58
0	56
0	43
6	55
0	50
0	60
6	58
0	87
21	0
11	596
0	758
14	676
3	26
40	819
51	819
0	54
0	74
0	85
0	92
6	43
0	83
0	37
0	53
0	33
0	7
1	21
108	565
8	612
41	532
67	469
8	598
6	583
1	5
1012	3
0	3
0	2
3	4
0	1
0	44
1749	1636
2	1333
159	1560
10	54
62	307
58	85
0	553
0	554
10	221
29	88
1	3
0	3
0	0
1	0
1	185
0	149
0	189
0	21
1	37
0	27
0	107
0	107
1	100
0	20
0	25
4	30
3	4
0	27
0	0
0	0
784	1797
68	244
0	89
3	49
1	606
0	610
16	115
19	677
3	0
1	75
9	99
33	580
4	208
0	489
102	489
1	96
5	334
660	2750
2	0
1	2750
0	2100
2	1278
30	50
19	85
4	40
1	103
10	71
0	0
6	2
4	522
0	187
2	113
0	2
51	0
1544	1501
0	1458
2	748
8	800
0	364
0	54
0	0
4	15
0	0
0	0
0	0
0	0
0	0
0	15
0	13
0	0
0	0
0	0
11	37
0	12
0	9
0	3
0	8
0	3
0	2
0	25
0	2584
3	1190
0	2402
0	2919
50	983
0	349
0	1006
4	477
0	358
34	77
4	212
16	393
2	475
6	15
0	15
0	10
0	0
0	0
0	0
5	0
2	2
0	148
17	148
1	3
0	15
2	0
0	0
0	10
0	10
1	7
0	4
0	1
0	0
0	0
14	3281
0	3278
0	3278
0	2759
24	3231
0	2746
5	356
0	0
8	212
2	575
0	0
20	109
0	341
0	186
14	153
0	186
25	141
33	0
3	100
4	1770
0	404
0	1297
8	110
0	277
35	1582
2	1684
16	37
4	235
16	161
0	88
20	173
0	1197
0	1650
0	712
4	1383
0	801
32	0
42	1265
11	106
21	192
42	114
170	194
0	1
2	381
0	260
4	244
1	121
0	63
0	17
0	18
3	10
0	16
0	17
0	5
0	0
0	0
2	7
0	6
0	8
0	4
12	8
0	0
2	2036
0	2264
16	143
1	1318
11	953
0	2
1	2
0	413
6	408
1	200
0	30
0	58
2	22
5	36
1	11
3	13
2	16
0	55
0	44
2	37
0	88
1	30
0	2087
12	1736
0	1991
2	1994
0	1636
1	200
0	0
3	8
0	1754
7	121
0	71
13	29
34	739
0	193
0	194
3	4
0	4
0	1
3	1
0	1
0	1
0	1
167	2089
16	1962
1	1201
0	1243
9	120
4	2232
0	334
2	372
6	309
0	2083
10	2542
2	162
21	2448
8	2104
0	777
8	831
23	389
37	1409
0	903
48	364
41	339
143	10198
119	7750
2	3142
3	0
0	66
2	42
47	78
9	45
0	126
3	201
5	30
11	12
46	42
0	46
44	115
1	166
0	37
0	190
16	67
11	38
15	824
4	914
31	855
1	464
2	104
3	148
62	4
1	20
2	1696
2	0
1	1671
44	1674
5	1707
0	1707
0	1731
1	252
0	223
5	288
0	0
2	0
4	0
3	94
3	60
0	38
0	305
3	150
2	111
17	39
3	0
27	0
0	7
0	7
1	15
0	12
2210	851
9	368
7	0
0	472
3	0
0	12
0	12
3	5
0	12
0	12
1	0
1	0
6	0
2	289
1	316
0	324
0	318
0	298
4	78
3	68
0	68
2	83
53	83
60	57
0	54
25	395
0	0
0	408
1	408
0	408
0	0
7	2
90	785
3	785
32	37
4	36
69	36
0	12
0	0
4	23
0	13
2	15
0	0
1	57
2067	2612
17	2112
4	2432
25	236
0	334
4	1
0	314
0	0
8	218
10	1832
0	1728
4	315
0	396
9	347
11	62
52	1273
7	171
0	428
0	156
0	128
70	621
1	909
0	1097
3	982
0	938
0	986
0	1120
4	803
0	914
7	551
81	449
0	750
607	700
6	271
0	796
389	853
0	531
109	3
24	8309
2	7544
3	5374
79	1738
0	1684
20	2140
1	35
1544	1393
18	1192
4	1032
0	1363
0	1014
0	0
487	835
6	505
2	395
1	343
0	384
1	337
24	193
0	269
1	21
1	208
42	157
13	69
13	46
0	417
32	2457
9	343
43	2129
19	0
7	2425
0	171
9	149
344	138
0	25
0	25
3	15
0	0
0	25
0	25
0	25
0	25
0	24
0	27
0	28
0	28
0	22
0	3
0	2
0	0
19	22
1	59
0	30
0	902
0	276
15	111
0	906
0	379
0	470
0	79
0	59
0	389
4	7
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	15
0	15
0	14
0	1
0	0
0	1
0	0
0	1
0	1
12	756
0	708
0	277
7	287
0	288
4	653
0	295
9	147
19	262
1	250
5	250
0	51
36	77
1	9
1	4
1	69
219	755
3	730
0	658
1	299
2	122
5	0
14	56
2	97
9	58
43	51
1	23
108	0
31	829
2	571
8	622
74	221
0	430
5	541
0	298
0	623
0	621
0	618
39	223
12	166
5	208
46	14
176	116
0	117
1	89
0	0
0	0
0	0
0	14
2	23
0	28
23	17
67	42
5	6
3	6
0	13
13	24
0	13
0	6
0	5
0	1
0	4
2	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	35
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	1
0	1
0	1
0	1
4	14
0	14
4	14
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	14
0	8
37	0
0	0
0	0
15	38
0	30
0	45
56	53
0	39
0	0
2	1628
0	1421
0	1605
0	719
0	1389
0	2678
1	1363
40	1441
4	73
4	1380
0	2507
0	1397
0	1381
1	1214
0	802
0	862
58	838
16	819
0	1118
0	996
0	283
1	5
9	4
4	449
1	494
0	0
0	0
6	2
0	1
0	2
0	2
0	0
0	0
145	25
28	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	85
0	74
0	71
1	52
1	60
2	47
0	23
28	13
0	25
40	166
0	551
15	549
32	533
15	132
1	0
0	117
3	98
0	82
0	51
4	45
0	1465
0	1498
0	1483
0	131
0	326
8	1408
3	70
0	416
2	99
15	176
1	154
0	156
129	491
1	82
1	259
0	136
0	252
0	138
0	261
0	406
44	153
0	523
47	399
0	630
0	569
2	765
30	92
0	704
0	279
0	0
59	307
0	575
0	159
0	151
0	87
0	303
0	366
2	75
0	272
0	256
144	1736
0	1618
4	482
24	259
7	131
21	173
2	189
0	713
2	572
5	158
3	147
1	305
49	374
0	323
13	220
1	1374
9	1206
1	1337
5	1256
0	521
0	740
0	354
1	300
1	276
0	247
0	174
4	122
0	31
13	3024
0	2645
0	2642
7	1902
0	1762
52	774
1	783
9	0
3	1735
0	3087
5	3016
30	2457
141	2834
1	1742
25	201
2	1066
0	1591
16	390
5	744
0	982
1	312
0	766
4	801
0	1119
2	881
1	1185
0	1112
0	359
0	1228
0	1302
0	933
3	934
0	828
5	530
3	590
0	243
0	51
3	40
0	45
1	18
0	23
0	30
0	25
5	10
0	0
7	140
3	136
0	76
1	63
0	67
0	0
1	28
0	35
14	38
0	6
0	11
0	5
0	3
35	16884
111	1442
0	17636
1	17004
73	8059
15	14890
0	2121
33	16912
0	16898
4	7894
9	16895
7	780
27	370
0	1014
0	928
3	368
1	995
39	179
0	1229
0	1259
0	960
17	794
0	645
39	593
0	541
0	464
2	320
0	273
5	299
0	1448
0	1460
0	1293
0	1339
6	138
10	200
4	221
0	1216
8	86
6	113
5	471
2	127
8	188
2	48
4	0
0	7
0	2
0	2
1	10
0	0
0	0
5	13
0	0
0	4
0	4
2	4
0	6
2	38
353	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	271
0	252
4	271
0	278
0	286
0	280
0	283
0	284
3	438
0	244
0	238
0	154
0	201
12	80
0	105
0	43
0	42
1	159
5	766
1	625
12	374
204	1691
0	51
833	1640
2	207
0	154
0	0
0	1
0	1
0	0
2	149
30	149
4	0
1	64
7	248
3	0
1	283
0	93
0	84
0	242
11	26
70	376
0	28
0	14
3	90
0	245
0	327
55	129
13	220
9	1442
10	1442
0	0
7014	4836
3	2572
4	173
6	621
23	132
65	540
9	390
10	520
4	641
0	0
0	14
3	14
0	13
0	3
0	8
43	0
0	6
0	13
0	2
0	2
0	3
0	13
0	13
0	2
0	9
143	3195
0	3195
23	29159
33	584
5	445
11	1279
0	823
0	647
3	796
2	595
12	669
0	8610
1	741
0	99
0	3690
0	3766
0	5192
0	6306
0	8020
0	14558
0	10085
0	29703
122	22997
1	3108
0	117
0	3126
0	1688
0	5144
0	8342
0	9065
102	8132
0	15249
0	22764
1	12526
67	24694
24	14589
0	1205
0	3604
19	9657
75	2220
0	24376
0	12
137	1597
12	8986
0	16783
0	4
14	6921
0	4387
2	3987
0	6950
0	137
0	28
3	118
0	108
0	33
0	28
2	27
17	35
15	35
102	3
11	2
1	1050
0	522
0	657
0	810
3	102
0	137
0	128
0	467
0	94
0	293
0	1011
0	946
0	110
9	171
2	171
0	191
0	571
0	262
0	415
0	41
1	308
0	149
0	513
2	167
1	761
5	459
0	2
0	2
0	2
1429	958
32	397
2	38
8	162
67	152
0	226
5	277
0	0
0	3
0	1
0	5
0	4
0	6
0	2
0	3
25	802
0	681
10	549
0	745
0	468
0	531
1	510
0	505
0	402
7	427
0	258
1	275
0	293
0	236
0	5
0	9
0	3
0	6
0	4
0	4
0	6
0	5
0	3
0	1
0	2
0	3
2	2
0	66
324	100
0	51
2	657
41	1025
3	886
0	2339
0	2407
0	2353
0	2717
0	2818
0	2764
0	2760
0	2746
2	2776
0	89
0	969
0	531
0	307
0	1
4	510
0	393
0	357
0	327
357	4
0	741
19	777
0	740
0	786
0	794
47	703
1	624
6	117
3	209
4	134
397	0
1	19
3	7
0	19
0	0
0	13
0	13
2	17
0	5
0	53
652	2288
14	2277
15	2
33	11
2	406
1	6
0	6
0	699
9	823
2	920
0	681
7	775
0	492
42	97
34	367
0	931
0	65
0	117
0	55
0	48
82	839
55	4897
57	4836
0	4899
1	19
1	0
0	834
4	316
2	59
1	194
5	2330
2	170
3	147
2	0
4	168
32	820
0	454
3	528
232	984
8	272
0	269
0	13
17	19
0	11
7	22
4	5
0	6
0	3
4	7
1	1747
0	1298
7	1889
0	1033
0	668
2	418
6	403
0	260
1	1395
2	1393
1	187
0	173
0	289
5	1121
3	431
44	909
38	63
41	449
1	236
6	648
2	141
1	210
5	5
9	11
0	0
3	11
0	16
0	7
0	16
2	16
0	3
1	0
1	0
13	10
0	6
0	10
1	9
36	0
0	0
0	19
0	19
0	3
0	14
28	39
0	32
5	29
6	1971
0	1878
7	1528
13	103
4	156
9	45
0	287
7	93
0	992
0	91
8	874
0	0
0	157
21	117
21	113
18	185
19	381
1	166
0	124
0	155
0	241
1109	613
286	602
30	267
0	286
118	144
0	3
82	184
0	128
1	105
0	112
0	82
0	95
0	66
1	39
4	0
0	0
363	0
2	0
5	0
10	2146
12	2187
0	2283
1	1256
78	1580
0	1166
11	714
0	1247
0	1061
22	289
144	659
21	949
0	317
27	5
31	0
86	897
4	843
2	126
1	59
13	80
2	156
37	222
1	42
12	43
1	41
1	52
0	113
0	63
5	127
1	173
3	1517
135	2032
1	145
0	119
0	229
0	97
2	158
3	123
9	999
12	67
31	1
7	266
77	197
0	27
52	439
0	599
10	374
18	536
13	194
1	117
0	113
0	354
2	86
65	183
2	22
0	0
0	3
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	8
0	0
66	194
28	13225
0	191
0	5
0	5
0	22230
55	22227
27	11679
51	7378
0	16544
26	21367
22	15696
0	20794
6	6164
23	13618
166	13295
48	11978
41	5415
0	12
0	12
1	226
0	1
3	124
0	232
0	96
12	964
0	88
0	859
13	810
0	28
0	93
3	131
0	22
3	57
0	172
27	251
0	196
44	421
216	415
14	9070
2	9188
0	9253
6	481
1	390
2	444
0	1
0	243
1	172
0	353
0	305
0	23
1	137
24	579
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	35
0	36
0	35
0	36
0	35
0	20
0	4
0	4
0	16
0	16
0	4
0	8
0	1
0	3
0	4
0	4
0	1
0	2
0	0
0	0
5	0
3	0
1405	54
3	54
3	2
0	0
1	819
13	499
2	190
0	72
0	709
0	332
0	0
1	82
0	0
1	2
0	228
0	63
0	0
0	106
37	25
20	91
2	4
0	3
0	3
0	0
0	1
0	0
0	3
1	0
0	3
0	0
0	0
0	0
4	0
4	132
2	146
0	202
0	0
0	166
0	23
0	132
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	364
0	364
11	249
0	159
0	102
0	6
0	73
0	24
0	67
1	21
0	30
0	20
0	20
0	21
0	7
1	7
0	14
0	13
0	7
1	42
3	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
3	0
0	0
0	1
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	16
248	33
0	9
7	13
4	7
2	0
1045	1422
0	1361
0	0
7	220
0	34
6	137
0	314
19	304
9	178
0	6
5	280
31	49
0	54
0	27
1	21
1	10
0	3
2	3
0	7
12	4
1	1
0	7
2	0
1	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	8
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	263
3	261
12	266
1	258
0	50
0	51
6	22
0	2
0	0
0	0
0	1945
0	130
0	1924
0	374
6	392
0	473
0	358
0	365
0	448
0	138
0	0
3	243
0	163
0	0
0	70
0	129
0	0
4	1588
0	0
28	1
0	0
0	0
0	0
4	8
0	5
0	0
0	1
0	7
5	10
0	732
0	750
1	703
0	464
0	423
0	72
0	0
0	118
1	127
1	93
0	0
1	35
0	58
0	0
69	46
0	0
19	2212
4	2773
0	3006
0	2879
27	1537
26	1882
8	2485
0	2074
18	527
0	599
11	766
7	381
1	294
11	238
0	742
1	783
3	303
0	473
0	438
0	432
1	286
0	0
0	3
347	205
1	204
0	0
0	6
4	13
0	10
2	31
69	29
0	0
2	0
0	0
134	394
0	556
48	162
1	199
291	467
1	383
0	305
0	0
19	1
0	0
0	0
3	0
0	560
350	565
262	0
3	0
0	7
9	74
1	0
5	6
0	0
0	0
0	0
0	0
0	0
0	763
0	766
0	763
0	278
0	166
0	81
0	102
0	0
1	29
0	1
1	0
0	0
0	0
0	0
0	2
0	7
0	35
0	34
3	32
0	0
0	24
1	15
0	10
0	7
0	5
3	6
1	0
2	0
8	438
1	800
0	76
0	54
6	307
0	209
0	243
14	9
0	8
24	368
9	19
15	7
8	8
0	1241
0	1162
0	1162
0	606
0	477
19	4
0	431
0	349
0	5
0	21
1	239
0	0
0	4
0	17
0	16
0	2
0	2
0	3
1	6
0	490
71	539
0	576
0	181
0	511
0	217
0	142
0	106
0	36
0	129
6	117
0	174
1	122
0	75
0	144
2	36
2	0
0	66
1	65
8	33
0	0
0	60
0	65
1	68
0	55
3	46
0	59
2	222
0	1996
0	1736
0	196
0	690
0	228
0	900
0	326
0	2024
4	156
0	123
0	170
3	241
0	167
0	956
0	305
0	392
0	216
8	1995
0	156
15	376
0	122
57	105
9	150
4	1498
0	237
0	2
0	3
1	5
0	3
0	1
0	10
0	7
5	13
1	9
0	1
0	1
0	1
0	2
3	1
0	2
0	0
0	0
0	0
0	0
2	7
0	0
1	0
0	5
0	0
0	8
0	0
1	4
0	0
1	0
90	391
7	392
11	419
0	555
0	662
0	633
12	399
0	312
5	314
0	248
0	353
0	357
0	353
0	377
0	328
17	269
0	327
0	282
3	253
0	105
13	2576
1	228
0	2563
4	112
21	909
0	150
3	0
32	2029
24	1854
13	170
0	96
13	5976
0	5623
1	1430
0	2423
2	5520
11	624
0	2415
20	273
0	232
1	0
4	343
2	282
5	2
0	18
8	158
0	2362
4	170
0	418
1	0
39	1
4	1833
0	0
0	260
0	1097
0	1087
18	1087
0	1039
0	0
0	349
0	72
3	200
1	0
13	44
4	176
2	176
0	203
0	266
0	392
38	377
2	140
0	270
1	222
3	139
182	69
0	0
24	27
0	104
32	175
26	114
56	6
0	6
13	1166
505	2063
111	1907
2	648
187	2
46	30
0	567
0	3520
32	31328
1	23325
0	21783
17	9407
16	29091
23	29091
0	8367
0	29107
22	6
37	0
1	4
20	23
0	10
0	0
0	6
0	9
0	5
0	5
0	5
5	6
1	5
2	1602
0	7860
0	8473
0	5960
1	10230
1	10660
0	9756
0	1700
2	4598
14	889
0	1681
8	1599
0	1780
0	1688
6	1608
0	10314
28	1614
0	69
0	9376
0	9087
0	8354
0	10947
0	4275
0	7327
0	8883
0	9698
0	2120
0	1452
4	886
1	7686
0	1
0	0
1	0
0	1
17	141
7	149
5	43
1	422
20	413
0	81
3	0
2	80
12	70
4	25
4	413
8	275
2	247
7	9
0	29
1	26
0	0
1	0
0	55
1	1
1	68
0	29
19	528
0	32
11	645
0	93
0	280
0	299
0	22
0	0
0	25
0	151
0	0
5	10
13	130
0	217
1	20
0	16
0	363
0	5
3	48
0	55
2	0
0	6
0	11
0	46
1	86
0	11
0	11
0	54
3	373
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	1
0	0
0	14
0	0
0	0
0	1
0	0
2	5
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	1
2	4
0	0
1	1
16	310
22	30
31	130
2131	3723
0	3595
5	0
0	173
5	2987
78	315
11	0
5	404
0	358
63	2215
0	1797
0	0
2	0
8	33
8	877
1	165
6	381
15	199
1	5
0	897
116	3
0	57
775	165
15	531
904	722
16	33
176	133
0	569
21	136
0	214
63	233
0	392
0	21
11	17
6	0
21	1
11	5928
4	1206
2	985
0	6108
0	5680
10	4628
8	504
21	577
0	2499
0	2380
40	2536
0	2461
0	694
0	2244
0	917
6	1732
0	534
1	944
6	117
0	121
9	31
1	43
0	111
1	45
1	34
7	3637
0	0
1	26
0	0
904	114
0	52
10	44
2	118
97	110
5	16
0	16
6	204
5	460
2	460
0	653
0	653
17	547
0	759
2	649
0	204
0	409
0	0
2	435
5	153
0	269
0	0
8	2
17	25
6	0
0	0
0	0
488	1617
56	9
2	96
0	0
5	1
0	0
1	676
0	1258
34	34
32	198
0	32
4	2
0	527
0	687
8	761
1	793
15	789
0	45
24	47
0	0
0	0
1	97
10	30
0	118
15	37
6	100
14	171
1	66
10	32
0	78
1	57
0	165
0	78
0	75
0	81
560	554
2	378
0	632
0	571
3	108
0	446
4	393
3	336
17	45
0	265
20	36
9	0
0	55
5	189
0	77
0	7
0	53
1	12
0	53
0	11
0	54
50	66
0	12
0	49
0	14
0	4
9	77
0	0
0	12
0	15
2	4
2	10
0	4
1	0
44	74
0	8
1	8
0	78
27	413
0	143
47	229
0	111
11	112
11	49
0	164
0	240
33	12
19	83
10	83
1077	493
16	165
10	136
0	150
0	130
0	1835
0	323
0	288
7	1681
3	258
0	853
2	245
27	178
0	250
4	194
3	1716
0	1759
0	517
0	186
0	378
2	182
0	436
2	828
247	1582
8	757
42	704
0	0
0	27
0	27
0	2
0	0
4	4
8	16
0	2
3	8
0	2
0	2
0	3
0	1
0	1
0	12
0	5
12	7
0	6
1	4
8	13
1	2874
961	4259
4	4074
8	2710
3	1922
207	2175
3	538
0	751
0	1869
3	3918
10	3667
0	3802
0	3663
0	135
0	364
0	404
0	270
0	519
0	428
1	248
8	278
0	602
7	536
3	543
8	389
8	509
1	563
17	467
0	314
0	461
1	110
0	466
0	277
0	180
6	26
0	0
23	490
4	45
0	449
23	45
0	70
5	45
0	71
1	19
0	443
6	0
44	137
160	58
37	2522
13	1925
0	2522
2	2332
2	2005
0	1981
3	117
6	290
4	413
74	721
3	290
1	139
8	176
0	166
3	86
0	106
0	101
4	67
0	0
0	0
2826	8
0	1484
5	1201
0	1637
0	1101
27	1107
148	23
4	433
0	0
0	326
10	5
5	160
8	5
0	0
0	0
0	0
0	0
0	0
0	2
129	90
0	2
0	0
0	14
0	15
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	967
0	864
0	289
0	275
3	251
0	76
0	94
38	122
9	63
2	61
0	91
0	113
0	77
79	112
0	102
0	65
0	83
0	29
6	46
0	72
0	29
0	52
21	66
24	19
0	7
0	34
184	754
0	49
0	407
1	79
0	1923
0	85
2	59
1	152
0	1
1	61
6	19
0	4
0	5
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	1
1	1659
0	1088
5	1094
231	385
133	571
5	202
0	209
1	1121
3	121
3	155
1	194
0	454
0	62
35	499
11	55
3	405
0	1
1	3
0	129
3	476
0	476
1	201
0	218
0	111
0	61
0	319
0	106
0	175
0	21
0	20
1	16
0	20
6	4
0	2160
1	1062
0	624
0	669
0	621
3	15
63	2234
11	1670
5	237
49	1874
51	0
0	123
0	560
0	261
8	1008
0	1864
0	846
0	377
1	755
0	1864
2	1455
0	384
0	792
0	1822
0	153
0	762
0	2077
0	1019
0	140
0	1588
0	391
0	67
7	813
1	413
0	1
2	984
0	85
0	1139
1	923
7	2
7	17
24	235
10	891
0	0
1	1
0	0
0	0
0	0
0	0
0	0
443	484
0	484
44	291
3	29
0	0
0	0
7	6
0	5
0	1
0	2
0	17
0	5
0	19
0	19
11	246
23	234
0	3
0	4
2	0
0	5
1	0
2	10
0	10
4	7
61	230
0	19
0	19
2	4
1	5
0	0
0	0
0	0
1	17
0	0
0	13
6	13
0	0
0	4
0	3
2	5
0	29
0	29
7	265
0	238
0	16
0	16
0	3
2	110
0	13
0	135
0	161
0	1
0	1737
0	1770
0	5
2	120
1	179
0	115
0	773
0	552
0	74
9	257
0	448
0	136
0	30
0	93
0	105
0	154
7	426
0	1093
1	875
0	642
0	3
5	139
1	118
4	0
22	0
5	301
42	350
1	499
51	519
52	468
7	373
3	304
1	0
3	311
7	266
1	304
0	228
4	193
0	4
1	0
5	4
0	697
1	569
0	104
0	58
0	686
0	116
0	206
0	688
0	102
0	121
0	136
0	169
33	667
0	114
0	109
0	108
0	673
7	139
0	2
0	2
0	2
0	0
0	1
0	1
0	2
10	5
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
29	22212
0	1
1	1
3	3
0	3
0	1
0	1
1	0
0	0
0	0
0	56
0	117
2	165
3	232
20	587
6	17
0	24
0	434
2	232
0	278
0	144
0	252
1	220
33	2
0	0
7	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
5	0
0	399
0	390
1	342
0	429
0	2730
0	2933
120	1922
0	2390
0	2891
0	360
0	2942
0	2891
0	199
0	1534
14	2819
7	390
0	0
0	0
27	1331
0	516
0	290
4	324
0	0
0	328
0	351
0	211
0	289
3	194
19	1170
0	2
0	2
0	2
0	2
0	2
0	0
0	0
1	0
0	0
5	0
4	0
0	0
0	21
0	30
2	31
0	31
0	32
0	32
0	32
0	24
1	6
1	11
0	11
0	2
0	3
0	3
0	3
0	1
0	0
0	0
34	43
7	1021
419	1006
0	83
1	121
2	146
3	149
2	34
2	116
3	108
0	0
0	102
1	0
1	0
15	16
4	16
1059	980
0	171
2	962
2	35
5	1
23	150
0	570
1	58
0	231
1	128
3	147
4	61
56	0
1	293
1	1228
1	20
11	21
0	32
3	0
21	13
0	0
0	34
91	969
0	1499
0	18
0	11
0	19
0	0
0	100
0	74
160	1520
19	299
1	961
0	928
0	6
6	979
0	213
1	361
0	0
2	3
0	322
14	27
26	182
0	0
0	0
2	39
1	1
0	128
0	154
4	11
3	5
0	11
12	139
0	1
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	1
0	1
0	1
0	0
0	2
0	0
0	0
2	1
0	1
0	14
0	14
0	0
80	57
6	32
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	40
0	10
0	6
0	10
0	39
2	15
0	0
0	204
0	1
0	0
4	9
1	1
0	13
0	0
0	0
0	0
0	1
0	13
0	0
0	1
2	2
0	2
0	1
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
1	0
0	0
0	27
349	13844
0	13842
1	1
0	1457
0	4552
13	429
45	945
2	453
1	916
10	1141
0	1411
0	1263
0	0
0	143
5	606
0	46
1	395
26	13
0	601
0	43
1	599
1	280
6	65
58	1210
2	1366
0	1371
1	755
6	448
1	267
28	0
4	0
0	1
1151	0
0	1
2	1245
1	1290
0	20
0	20
0	20
0	21
0	88
2	120
0	1198
0	285
0	1224
0	637
0	1126
12	302
6	57
242	167
0	167
0	0
4	12
7	0
0	237
0	0
3	0
4	82
1650	1654
0	1255
0	851
0	0
0	202
0	209
0	0
0	10
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	39
0	4
0	0
0	1
9	1877
0	1868
0	0
0	4
0	4
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	1
8	0
0	0
5	0
8	2
0	0
0	0
1	0
8	43
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
5	8
0	5
0	0
0	0
0	0
4	1165
3	454
148	4800
1	437
250	5958
0	1778
0	488
0	374
12	509
318	1510
0	1560
7	652
0	2628
0	688
0	480
113	1321
0	1393
1	1
81	0
0	2
6	4
3	4
0	0
7	35
0	6
7	0
3	45
2	424
0	446
593	608
0	24
0	2
5	4
10	50
0	375
6	45
8	91
27	1
0	47
5	41
2	222
1	103
3	36
0	0
5	133
0	69
0	77
0	0
0	41
0	43
0	27
0	14
0	9
0	10
0	8
0	4
0	1
0	36
0	11
2	7
0	14
0	6
1	42
5	38
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
34	164
0	164
0	15
1	4
0	163
18	150
0	63
0	36
3	17
6	8
18	0
0	0
0	0
0	0
0	0
0	74
889	855
38	135
6	732
0	0
0	0
1	144
0	261
0	0
5	1
0	1
12	5
0	0
0	0
0	0
0	0
1	0
64	2
2	0
2	0
0	6
0	4
0	3
217	3842
0	744
7	228
5	1842
3	3682
0	581
212	446
2	549
0	507
2	698
0	815
0	853
0	779
0	415
0	421
79	292
0	301
5	189
14	162
0	200
0	119
2	781
0	192
1044	960
0	258
4	223
9	219
1173	3744
0	3744
648	490
5	182
3	187
4	286
0	43
1	166
8	265
14	318
18	104
2	99
0	0
10	7
0	0
0	0
0	56
1	1
0	0
0	1
136	167
0	0
2	1
0	124
3	11
0	33
2	13
2	8
2	36
167	941
5	935
3	92
7	10
5	18
0	142
0	104
0	21
48	0
0	9
0	0
0	0
24	168
12	12328
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
1	873
367	904
0	899
0	926
16	176
0	227
4	122
37	66
0	2990
89	1849
26	2034
0	3122
1	3099
19	439
7	541
26	375
0	511
1	184
0	399
3	293
10	233
0	67
0	214
1	581
1	647
2	662
0	0
1	216
0	204
0	201
0	177
4	137
0	124
1	240
0	430
534	3688
0	665
30	401
14	590
0	379
0	453
11	298
0	608
6	90
5	834
0	449
0	622
7	785
7	785
0	596
3	9
1	9
0	2
12	1
39	159
0	24
13	1
135	56
0	63
8	42
0	63
0	38
0	19
2	8
12	18
7	27
0	21
0	25
2	19
3	23
472	8957
0	8915
0	8786
1	8
7	266
3	345
7	538
0	854
18	524
0	1
1	2
37	257
16	1309
0	383
38	1123
0	934
2	429
7	263
4	230
18	719
0	534
0	659
0	321
0	251
10	392
0	401
