UniqueCount	AmbigCount
0	4496
0	1692
6	1323
0	586
30	1201
2	0
3	389
11	2
1	1604
0	0
0	2
0	0
3	109
1	109
0	33
9	1398
66	8085
0	7952
85	364
26	910
0	780
22	2591
992	2467
3	645
1595	2555
552	11
0	0
4828	0
4	527
390	686
1	664
2	67
4	141
1	48
720	2746
8	410
2	2184
10	555
30	1877
0	0
4	98
2	2138
1	1
3	0
0	1195
0	7005
498	2517
0	1918
13	0
61	1814
27	6982
535	2537
0	62
59	0
2	2096
33	6772
13	4018
16	2969
4	35
0	2212
0	1
3	983
17	796
153	17
83	714
36	232
1	22
0	669
0	692
7	100
0	78
0	234
0	240
9	557
0	575
0	514
0	955
1	1167
0	1079
26	1044
1	750
15	559
1	643
0	713
23	0
0	9
0	469
0	544
0	5
0	2
0	2
17	80
5	9
0	0
14	537
11	536
3	206
17	11
12	11
0	2
3	2
857	1039
1	909
0	895
0	954
0	0
0	2198
0	10390
22	10425
2	10139
116	7329
10	2303
0	884
1	1861
24	1612
0	20
188	66
4	9
0	0
0	8361
0	8376
0	713
0	3542
15	3280
9	3243
2	8358
67	2552
0	4
0	0
14	1259
2	2
2	177
1	350
44	5619
0	230
1	70
4	70
0	0
310	8069
538	7679
20	3624
2	980
6	1502
73	1322
0	191
5	86
0	4
290	1096
0	523
0	420
0	1075
0	655
22	496
14	267
0	667
0	520
36	98
0	416
0	468
0	420
1	347
6	164
2	146
1	82
4	52
0	0
0	2158
0	2871
0	2834
1	2670
1	212
0	730
17	246
0	97
0	417
6	640
2	269
0	0
0	1
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
16	8
1	1
0	7
15	51
3	51
5	21
0	9
2	0
0	0
0	0
0	0
0	0
0	9
0	7
0	7
0	9
2	9
0	9
0	9
0	7
1	1
0	0
5	4
1405	343
12	349
0	99
0	0
2	6
7	9033
0	10500
0	10461
10	8488
0	7439
15	5649
35	7236
2	7363
20	6101
4	890
8	1017
7	1192
2	810
4	331
4	714
13	579
5	934
11	313
0	617
0	1607
7	1137
1	709
0	0
0	0
6	407
0	0
0	8
180	87
0	43
0	35
1	31
2	8
738	4287
19	1703
27	3239
64	2265
30	945
27	0
29	1161
37	442
0	2096
1	2006
1	1856
7	1437
1	1776
0	2158
0	884
16	2125
3	1407
0	0
4	21
0	20
0	16
0	15
0	683
0	684
0	128
8	682
10	694
0	688
8	52
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	16
2	1
0	8
8	12
37	1
1	0
0	27
0	27
0	2
0	0
0	2
0	28
0	2
0	27
0	2
0	28
0	0
0	1
1	2
0	2
0	2
0	2
1693	2737
3	1708
1	1773
2	1174
2	618
2	429
1	374
4	252
0	1
1	1
0	1
0	1
1	5
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
1	11
2	8
1	7
0	4
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	2
1	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	459
0	476
0	474
6	487
11	203
0	483
0	164
0	446
0	434
1	18
0	212
0	69
0	85
0	0
3	1
0	0
0	0
0	11
0	12
0	8
0	11
0	12
0	7
0	4
0	3
3	11
0	8
0	10
0	1
0	0
0	1
9	7
5	4
4187	4287
78	2982
25	1151
26	1892
0	1586
6	2356
3	2237
0	1890
0	1869
3	883
0	2537
0	2146
0	1612
0	1504
0	1283
0	1245
0	1249
30	1313
177	688
4	2
4	1
4	7
46	15725
21	15087
29	5812
218	7453
104	7
1	980
2	1009
1	263
43	887
3	362
2	974
2	295
45	918
4	351
0	0
1	8
3660	3908
5	3634
2	786
0	815
1	450
11	8707
29	8707
2	608
22	174
29	539
0	497
16	277
10	0
9	0
1	847
85	777
25	840
0	2
1	2
16	401
2	15
0	155
0	187
18	203
0	145
0	378
0	382
0	193
0	257
4	106
5	140
1	3087
4522	9981
16	3249
0	8020
6	6475
56	5372
0	1
0	1
0	9
0	1
6	0
0	10
0	11
0	3
0	5
0	3
0	3
0	10
0	3
0	11
0	3
0	3
0	3
0	4
0	11
1	4
0	0
15	10053
0	2861
61	2693
1	2554
4	2207
42	3039
2	2406
433	6230
0	358
52	1163
14519	0
11	0
3	0
30	0
0	0
0	77
573	85
11	27
13	28
2	0
16	4361
20	4186
599	4239
0	1883
3	1980
0	2028
2	163
6	1806
0	574
0	719
1	522
2	331
0	229
0	116
6	109
4	1
0	0
0	0
0	0
1	0
6	484
363	159
533	577
8	478
0	14
133	714
13	286
2	518
3	217
11	362
7	464
43	387
52	444
11	523
5	470
21	327
80	259
18	255
12	32
0	0
2	9827
6045	11409
0	2383
4	2736
0	1995
0	2116
0	9042
0	1655
0	681
35	6905
7	1845
3	9721
0	1408
0	1806
1	2646
9	1300
21	3651
10	3904
11	1934
17	22
1	22
0	9
0	7
1	1
53	3010
15	220
0	3048
1	333
0	3009
50	5318
91	10586
43	4358
71	4604
74	3467
0	4789
6	3390
2	556
34	941
5	283
0	290
0	1542
374	1549
9	83
32	722
79	767
1	210
0	303
5	42
0	327
0	42
18	26
0	11
4	11
0	145
1	151
0	10
1	76
15	110
0	11
0	29
9	27
0	0
0	5
0	2
6	8
0	6
0	0
2	120
6	291
0	208
5	186
1	163
13	101
24	1308
21	1302
0	1208
29	61
0	48
0	0
0	0
0	0
5	7782
0	8623
17	3292
507	449
325	91
4	4222
0	4186
0	5030
18	3754
8	799
0	128
29	1987
0	1248
0	776
3	3
0	42
0	33
4	175
0	181
0	207
0	47
0	163
0	11
0	66
0	42
0	54
0	194
0	40
0	50
2	198
2	27
0	131
0	169
0	23
0	18
22	0
251	293
0	252
0	73
16	22
0	10
8	9
0	0
37	107
7	1039
0	3
3	0
0	1035
4	89
4	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	14
2	2221
3	1990
0	2218
0	2178
9	2216
2	960
0	0
0	0
0	0
0	268
2	312
5	271
0	0
0	0
13	0
6	8
0	30
0	10
0	0
392	141
26	137
1	68
0	0
0	15
0	14
0	15
0	14
0	0
1	4
0	14
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	208
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
348	1327
137	1286
0	1062
37	912
11	315
0	76
1	79
0	4
22	42
11	40
6	1354
26	334
185	1387
36	1580
0	151
3	118
10	307
1	568
3	469
6	385
4	72
0	0
0	733
0	2360
0	2359
21	92
9	1616
2	201
0	2264
8	2374
1	158
1	265
0	16
10	0
63	312
2229	2551
0	2819
3	11184
0	938
0	2407
0	866
544	722
19	347
22825	10326
0	0
1148	8461
55	341
0	2
0	0
5	3299
1	0
4	7908
6	382
7	365
3	0
3	404
639	4818
2	2670
2	3908
44	429
259	2538
19	136
7	460
13	87
0	389
0	2403
0	214
0	902
2	1104
3	991
12	758
0	714
1	727
1	458
0	0
3	65
2	23
25	3275
24	3343
111	3335
36	682
20	752
32	551
2	0
20	0
28	0
1036	7466
2817	7458
0	5862
838	31
9	30
0	44
135	3815
203	347
0	4011
5	3751
6	3860
1	0
3	312
2030	202
10	137
6	48
0	2117
0	0
3915	2131
4	1470
4	0
25	334
1050	1300
0	324
41	1125
0	1055
2	181
0	0
0	0
9	73
3	5
0	5
2	29
4	30
2	5
1923	0
0	8
0	8
0	3
3	2438
15	2879
3	3038
0	3266
124	2737
0	2243
13	1977
0	36
10	649
51	466
2	1489
40	6294
2	1003
27	6399
26	6352
2	853
13	387
0	1287
0	1241
3	1454
3	3779
8	681
8	891
2	1
3378	11327
35	11327
28	287
0	0
113	1447
2	122
0	124
42	126
3	5
1	68
16	67
35	85
16	85
75	14
46	4368
7	4589
0	4473
2	4566
1	633
7	585
28	541
4	83
24	687
594	687
6	101
0	0
3	45
2	169
0	480
1	441
6	102
0	419
2	308
2	0
2	56
8	40
1	195
8	156
1	26
2053	2118
86	2289
24	1621
0	2281
0	1
0	1
0	1
3	20
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	6
0	0
0	0
0	0
4	9
0	0
0	0
43	77
9	77
0	5
1	5
16	0
0	0
0	0
0	0
0	0
0	0
20	1
12	250
0	251
1	26
0	0
3	4
126	3002
1	3182
19	2888
59	2865
1	2799
11	1057
1	1187
3	1073
6	0
120	836
521	1448
24	1296
23	356
38	9
2	147
18	486
2	20
1	2
0	4
5	16
0	4
25	812
3292	5806
143	3335
1	1188
27	1212
4	495
12	603
1	475
5	432
3	5
0	4
0	5
0	5
0	4
0	2799
16	2567
112	2080
30	897
0	661
0	491
0	515
2	318
18	473
25	356
6	332
12	350
2	164
56	43
136	4545
12	4545
6	60
0	77
13	90
1	2
0	92
0	103
203	102
4	9
0	40
0	16
0	0
4	11
0	0
0	0
9	3432
61	3062
0	1289
2	1532
29	2605
1	0
2421	0
8	1457
0	216
106	1453
11	1293
2113	138
1	0
2	114
15	0
0	1692
0	1406
0	1736
0	1243
0	1227
3	76
9	53
1	152
0	0
0	0
0	193
18	56
5	27
0	2
3386	6683
2	866
33	1697
1	3511
0	2450
9	2159
0	655
0	1803
7	0
0	530
34	587
2	233
6	321
1	107
2	939
8	98
538	2765
28	2316
86	3
1	2
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	206
0	0
2	6
0	6
1733	1483
0	2066
46	627
2	705
14	145
22	21
3	33
1554	1293
7	1046
4	1053
0	801
0	801
0	541
0	782
6	541
1	12
0	2
0	1
1	5
4	4
0	0
0	0
0	0
0	0
3370	5859
10	4506
8	5044
5	2309
109	5512
107	5512
3	2
2	2
0	5234
0	5327
0	5407
0	366
1	20
0	0
0	0
0	5237
0	11
3	0
1	13
0	8
1	0
1	359
0	511
0	22
0	20
0	30
3	463
1	5029
0	6
0	0
0	4996
109	701
0	488
3	402
0	124
0	359
0	65
0	1692
56	433
0	1470
0	1287
0	133
1	193
15	64
5	571
0	1068
13	84
2	53
0	25
66	39
3	39
1	28
0	36
6	38
37	28
66	41
0	1763
0	3262
16	2741
209	2584
46	10613
0	11805
5	12718
0	12710
0	507
0	7247
0	447
0	1512
10	2418
0	535
0	134
0	921
51	1594
130	4993
0	0
242	398
28	0
74	1863
1	1964
0	436
11	619
14	2089
0	1081
479	0
0	0
49	0
2	587
6	615
0	617
0	836
0	0
0	0
0	237
0	2625
21	1985
6	102
87	2158
21	2356
2	1908
14	1383
2	1549
5	2013
0	1192
15	2283
12	800
537	86
5	95
40	53
27	0
0	0
8	5
1	3
43	16
0	2155
8	1947
1	2073
0	2369
4	2154
6	1085
1	666
1	508
0	405
0	816
26	107
0	547
0	379
13	415
21	270
0	0
133	102
12	98
9	0
58	29
0	16
0	0
2	308
0	351
1	118
0	341
0	281
0	143
19	689
19	226
1	123
1	64
5	22
22	11787
0	10796
1	1923
0	2362
1	736
0	2464
0	1998
0	6256
0	6460
0	11461
0	9950
0	2540
0	2562
0	1947
0	2353
15	348
3	3641
7	3682
31	1546
23	8762
3	8612
0	7128
3	8264
1	8600
1	8451
0	8283
24	8014
3	8500
0	8587
0	7633
0	6646
0	1803
7	1882
0	1361
1	1168
0	1206
1	731
0	660
0	0
5264	0
0	0
0	1
0	1
923	0
7320	990
13	256
0	383
0	0
2	633
25	226
0	221
0	71
0	45
0	71
0	35
0	37
0	0
0	29
0	7
0	0
2	43
4	358
0	0
230	1801
2	1801
4	1799
0	1801
13	79
2	0
8	278
3	262
12	281
0	278
262	0
22	0
78	394
0	394
1	8
37	12
2	757
43	770
7	346
38	742
1	182
2	335
4	312
4	397
0	367
1	13
0	0
2	0
70	362
2	114
3	91
7	92
0	274
2	51
0	0
0	0
497	119
0	119
2	0
468	0
26	1576
32	1405
1	2905
0	4292
2	3319
0	900
12	4082
14	3199
0	187
7	2745
9	1772
10	3994
0	2739
1	242
1	3195
0	834
0	370
0	1123
1	3791
1	1200
0	0
0	0
6	757
2	58
16	1020
4	1846
0	178
1	74
1	0
1	99
0	156
134	0
0	0
0	0
0	0
3364	9008
35	1126
37	314
0	3031
11	9008
0	2827
4	1841
7	1020
14	747
0	2462
42	1345
203	1516
249	24
0	3
0	3
0	3
0	3
0	3
0	2058
0	2096
18	1992
0	2041
0	2076
23	2084
24	2069
0	2168
0	2195
0	2160
0	319
1	1024
6	147
4	252
20	256
16	305
0	1
2	59
1	0
0	0
0	0
0	0
233	184
0	184
1	0
0	0
4	9
0	9
1	4
0	0
0	4
4	239
0	240
0	81
0	0
0	0
0	105
2	104
1	44
0	0
0	0
0	0
0	0
160	4515
8	6280
3	6277
0	6280
0	6274
0	6403
0	1457
5	247
1	276
0	0
2	174
1019	179
0	1
1	11
0	11
0	2
2	3
3	627
4	323
23	1184
0	1258
10	964
5	181
46	474
9	754
18	26
4	122
0	15
6	7
1	8
0	97
1	35
1	75
3	6
0	38
0	22
1	47
2	74
0	63
105	62
0	0
1	0
0	4
448	2092
4	1493
10	1393
15	21
2	16
31	1131
32	0
7	111215
62	43308
64	90208
62	38994
0	10
0	12
0	4
0	1967
0	1952
36	1945
3	1865
0	1978
0	323
10	223
0	501
23	56
13	330
0	254
6	463
2	213
48	319
182	422
7	307
21	422
6	313
26	29
2	0
5	21
86	36
6	16
3	3
3	757
0	823
43	193
6	336
0	391
2	1
1	379
13	371
24	2
13	6
3	49
26	49
1	961
1	855
24	874
0	966
1	946
29	225
10	534
0	852
4	0
1	1
0	9
691	5901
8	5892
2	954
10	1403
0	775
4	919
2	478
0	6
2	290
1	0
10	54
0	0
17	65
0	0
0	0
0	0
0	0
3	2
1	1
0	3
1	0
0	2
0	2
1	4174
0	4377
30	3155
0	856
94	865
35	511
0	316
0	0
1	20
2	12
0	20
0	5
0	3
0	13
0	0
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
2	8
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	1
2	10
0	0
0	0
0	0
0	3
0	3
26	7
24	9458
16	9458
73	3602
24	1541
0	1755
0	1734
13	1523
3	993
5	1206
0	843
3	927
2	1170
2	970
3	937
0	879
0	314
0	356
0	472
0	156
31	281
0	0
34	1786
223	2380
17	1793
2	0
15	672
22	877
22	52
7	2412
293	2719
19	60
19	194
3	202
2	138
10	310
0	48
3	33
1	26
10	22
2	22
1	91
68	725
4	1078
3	635
4	0
0	0
0	475
0	463
5	144
7	405
0	437
0	242
0	250
0	391
0	474
241	448
0	406
15	93
0	122
3	7
0	99
0	102
0	615
0	7365
0	6131
0	538
0	580
0	477
2	301
0	3829
0	6333
0	5013
61	5677
0	4704
0	129
7	3006
3971	1267
8	921
29	766
0	221
5	238
9	43
0	54
20	23
2	6
2	15
12	29
0	475
0	262
0	337
0	467
0	395
0	453
0	301
12	111
9	162
0	493
0	471
1	45
0	262
3	22
0	41
5	0
0	0
0	57
0	64
0	42
0	205
0	227
0	111
0	93
0	91
0	232
1	204
0	219
0	233
0	178
0	87
0	167
0	18
0	129
0	144
0	151
2	134
0	0
1	138
0	0
0	4
4	77
0	148
0	28
0	27
0	3
0	2
0	23
0	5
0	4
1	4
4	4
6	7
4	7
11	24
0	13
5	18
1981	1027
16	41
0	262
3	535
18	138
48	416
12	162
0	358
0	453
0	2465
0	1490
0	272
0	2345
0	464
0	578
95	623
11	1704
0	344
2	705
0	279
3	261
0	342
0	973
0	587
2	834
1	3897
0	3452
0	3351
0	2138
63	1081
0	754
0	3404
0	3600
62	1265
1	505
18	310
0	3232
5	122
2	2995
48	642
0	2821
87	2916
0	2923
0	1134
101	528
60	130
2	292
1	129
0	29
4	90
4	142
0	77
0	88
0	64
1	301
10	59
7	63
2	19
150	399
0	347
0	366
0	365
6	35
0	26
9	28
0	14
0	0
9	4
0	0
1	4
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
4	4
0	1
1	5
1	1
0	0
0	0
0	3
3	4
0	0
2	4
0	0
6	46
5	0
0	0
0	0
0	0
0	0
13	0
1	1910
0	1320
1	918
0	328
0	925
5	583
0	642
0	440
0	1950
43	1975
8	166
3	354
1744	1641
5	741
2	402
3	2429
0	2580
86	3252
15	256
23	183
0	222
6	0
10	1111
13	1537
2	1366
0	0
12	2962
0	2962
0	2962
2	11
19	0
0	0
15	11
0	159
2	1209
9	1380
1	2914
0	748
46	364
0	539
0	1278
5	2714
0	120
3	97
0	84
0	25
11	1012
82	2291
41	1724
0	89
0	87
0	110
2	68
0	26
0	7
0	3
0	8
0	8
0	8
1	15
0	11
0	5
2	4
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	1
1	1
0	0
0	4
0	6
3	0
2	2152
0	6454
56	1679
4	1580
7	341
0	5986
0	2
0	2
2	206
18	616
5	34897
37	59750
517	47662
302	5312
509	59376
0	0
38	0
132	44728
422	7207
18	0
48	23863
0	0
0	0
1	12
17	0
8	505
9	479
3	133
5	253
5	100
0	90
9	60
0	0
0	44
0	33
0	19
77	42
3	11
2	10
5	26
0	15
0	13
0	7
0	96
0	1
30	93
6	27
13	1612
0	794
230	1607
3	61
39	1533
4	640
2	489
0	0
1	566
0	1
1	365
0	367
0	30
6	12
58	887
10	1225
413	1225
7	356
0	394
12	100
4	74
0	1993
0	824
53	502
1	1726
9	1721
0	368
0	1098
4	792
11	1819
0	958
0	1105
0	763
0	993
12	1276
0	1177
0	989
0	815
0	857
4	672
0	938
22	90
144	166
1341	29
0	0
0	15
103	0
0	0
4	289
7	123
4	592
0	567
0	578
0	577
0	556
0	584
0	583
0	587
0	566
0	595
0	275
0	589
0	115
0	395
0	369
1	250
0	430
0	504
0	148
11	184
13	51
7	193
2	193
0	191
0	183
0	108
0	90
32	140
0	157
1	149
0	139
0	123
0	142
1	81
0	91
41	65
20	22
52	1733
11	595
0	758
26	1754
2	440
1	545
0	659
1	633
3	26
0	70
0	405
11	395
6	309
2	275
0	182
3	146
2	99
13	84
661	1167
0	920
0	230
0	20883
516	20863
0	9890
0	12312
22	12285
0	5036
0	0
4	1821
3	1681
0	883
0	623
0	994
1	549
0	1556
168	624
0	893
131	692
0	492
4	447
12	486
12	299
0	0
4	0
4	6368
1	17326
0	5886
229	3756
18	2357
8	5394
8	321
2	1809
2	3100
0	2114
17	2877
0	12371
0	6522
0	3844
0	20259
18	5152
5	12619
0	715
0	14648
0	0
0	1
1508	10922
2405	10944
1	8287
23	3368
54	4426
29	2642
0	33
13	39
0	40
0	35
0	34
0	8
5	24
0	1
3	14
44	2747
14	6529
0	6619
2	955
0	703
17	578
3	653
7	4
20	1
60	731
8	382
26	1536
21	1246
0	1308
1	928
8	663
1181	967
14	964
8	468
62	0
6	42
3	149
234	569
13	96
5	111
486	2834
0	0
5	1369
2	399
0	71
48	2255
10	295
16	44
24	151
3	126
0	2748
0	2523
2	2529
13	949
0	852
1	963
1	0
0	351
0	320
1	0
2	0
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	2309
17	2639
15	2215
12	226
0	209
82	619
0	118
0	252
0	602
19	295
99	8
5	627
0	2684
0	761
456	2684
0	586
4	517
0	438
1	600
3	773
6	843
1	543
11	947
17	628
83	5152
0	3786
0	5152
0	5147
75	5241
117	2501
305	472
226	8389
88	5741
120	654
238	5697
66	5097
17	1143
1111	1012
1	549
10	384
0	23
18	1084
47	1106
1	910
2	227
0	0
29	92
0	31
9	59
6	45
0	20
11	5
0	4
0	0
0	0
11	7
1	17
4	12
0	0
0	0
1	8
7	236
5	236
0	0
1	0
0	0
0	0
0	0
0	0
3	1255
0	1090
7	1294
0	1361
0	313
0	797
0	722
10	270
13	105
14	493
0	120
0	71
1	56
4	308
0	455
0	239
1	288
114	119
3	331
0	159
1	291
0	281
0	233
0	113
1	171
6	14
0	68
9	77
1	156
0	156
44	156
0	34
3331	5965
24	786
0	5284
0	5866
0	5857
0	4080
0	4390
0	3297
57	2052
0	2717
40	834
0	782
0	122
14	226
3	0
10	2
1	2
0	0
1	0
0	0
0	0
3574	1153
5	675
7	571
4	484
6	153
4	597
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	29
0	4
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	14
4	14
0	3
0	29
91	25
0	1
0	0
0	0
0	2
0	0
0	0
2	3
0	0
0	0
11	0
0	0
0	0
1	0
0	0
0	76
0	76
0	22
0	0
0	0
0	0
0	0
0	4572
0	4698
26	4637
0	4241
0	2523
62	1718
6	494
2	178
5	142
4244	4359
16	3414
2	192
2	3005
27	1154
4	0
9	0
603	0
325	3
0	0
0	0
0	0
1	0
147	29
1	8
0	21
0	0
0	0
0	0
0	0
0	0
0	0
8	50
0	0
0	5
0	5
0	0
0	0
10	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	462
1	449
1	285
0	133
0	102
0	104
0	0
0	0
1	20
8	99
0	59
1	13
0	28
29	509
0	0
0	0
0	4
0	1
4	0
0	1
9	100
0	26
5	110
0	31
0	18
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	3
0	1
0	2
0	1
0	1
0	2
0	1
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	139
1	0
0	6
6	308
42	308
5	0
397	3673
3	2675
0	2606
0	0
5	1084
0	0
1	894
0	0
0	0
11	2819
0	2819
155	1733
0	0
0	0
0	2
0	2
0	1
0	0
0	2
1	8
24	19
3841	1678
0	1274
7	1156
1	1
3	1263
0	540
0	862
0	883
0	734
0	671
1	282
0	120
0	170
6	332
47	280
0	86
0	272
1	270
0	222
0	125
0	113
0	113
0	101
0	4
2	0
0	4374
18	4904
0	0
0	0
1	215
4	136
1	714
7	402
4	119
1	388
0	69
0	0
3	0
3	0
0	0
0	1
0	4
0	4
0	1
0	7619
0	6008
2	7557
20	7514
0	7686
1	7579
8	1722
0	1
0	0
48	419
0	0
16	301
0	1002
0	754
0	5540
0	7414
16	431
0	377
0	377
6	720
0	7469
0	7125
2	215
2	226
0	1832
137	6929
3	831
100	4993
13	1131
4	1171
3	5009
0	11456
0	11184
5	10324
0	11223
8	10150
35	835
7	0
0	16
7	16
54	325
2	1352
2	15
14	0
3	610
102	1711
14	882
0	0
7	1257
0	0
0	582
1229	649
0	0
0	3
0	0
1	613
2191	1597
6	1190
2	125
841	53
13	0
18	372
0	0
678	6105
9	1543
63	1944
0	599
0	5774
4	382
12	1600
11	719
38	2827
0	1429
3	2622
0	0
0	3
1	0
0	2
0	0
5	2810
0	0
0	16
5	201
12	185
316	2826
129	2502
0	2834
24	2160
38	1833
0	0
1	1559
15	400
3	44
8	341
4	2
20	65
95	3047
14	3047
4022	3775
51	1434
63	2982
0	298
0	331
27	5524
7	5556
61	831
1	539
14	287
2	821
0	929
0	489
58	449
20	3789
96	490
5	2818
0	94
236	3141
14	94
1	1851
54	918
6	216
1	209
6	0
1	0
0	0
0	0
0	0
0	3
7	10
0	3
3321	939
13	924
0	0
1	0
2	1105
3595	1123
1	0
1	891
0	0
0	836
0	856
283	852
0	0
0	124
0	147
126	136
29	111
1	153
0	70
2	88
0	174
0	138
14	119
5	128
0	69
0	49
0	84
7	42
0	42
11	28
12	62
0	25
0	31
0	44
0	29
27	8
12	19
32	46
0	52
2	13
0	0
0	4380
4	4230
0	2705
0	3138
1	3860
0	506
0	187
0	534
0	0
1	0
1	0
0	236
0	0
0	239
1	136
1	42
3	2671
0	3047
0	906
0	1926
2	2109
0	2695
64	2747
0	4
0	4
0	4
0	4
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2181
2	2085
0	1964
0	2133
1	2131
1	432
0	1820
6	2099
0	237
1	1890
34	48
52	1179
28	1
15	1
54	1535
189	1503
1	1236
50	665
105	228
71	192
0	121
107	9
9	2516
180	1387
43	1389
29	1201
110	0
434	735
0	137
0	669
5	618
5	568
4	569
1	535
15	394
3	169
0	154
8	149
0	0
0	0
0	27
0	0
0	0
7	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	52
3	52
0	0
8002	1043
2	0
14	1043
1	0
39	1011
0	971
1	1101
8	498
1	535
10	389
0	254
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	714
37	1120
45	446
38	743
36	308
2	92
80	1830
0	540
65	1830
0	805
4	245
36	250
0	12
0	12
0	0
0	0
526	5440
41	4782
45	3934
28	4025
2	1216
62	27
0	2780
0	2463
1	3107
1	836
33	208
929	449
0	0
6	188
2	0
1	15
0	141
2	145
0	3
0	0
0	3
0	1
0	205
624	778
7	694
0	850
99	907
3	674
0	303
3	81
3	2862
0	31
19	171
0	5686
8	8536
96	7155
12	2162
38	3190
2	3523
2	3723
0	1492
0	2673
2	2822
0	2641
0	314
8	2118
0	1186
7	0
9	598
2	735
8	6
0	374
0	736
3	282
1	0
0	1
0	0
0	0
0	0
0	28
1	103
4	28
11	104
145	102
4	5
0	3
0	3
0	0
0	1
1	1514
0	2800
0	0
0	2
0	2692
0	1
0	2
0	1
0	1
9	2
0	2
0	1
0	1
0	0
8	16
0	2698
43	2960
17	462
3	2822
14	1409
565	0
10	13
0	0
1	0
0	0
0	0
0	0
0	0
0	0
197	10712
0	10712
2	1976
24	15
0	9
0	17
0	8
0	12
3	4
0	0
0	0
0	0
1	0
0	0
7	3
0	4
1	4
8146	981
11	492
0	299
0	269
3	20
1	135
11	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	4
0	0
0	52
0	0
0	6
0	3
0	10
0	9
2	120
0	10
0	10
2	9
0	9
0	9
0	190
0	9
1	12
0	16
4	17
0	4
0	3
0	1
4	1
1	1
519	349
0	175
7	128
0	89
1	0
8	35
0	0
2	12
38	3059
0	3059
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	237
0	234
5	149
2	78
0	71
0	25
0	32
0	41
0	10
1	7
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	67
0	55
0	1419
0	0
0	0
0	0
3	95
1	24
13	502
107	946
3	120
0	582
0	182
0	425
0	419
6	330
1	138
0	0
0	0
1	0
3	1612
0	6262
76	6093
0	4978
33	2378
49	155
27	242
15	144
11	80
0	0
10	428
20987	0
6	0
5	0
0	0
0	12
0	8
0	14
0	14
0	0
2	45
0	21
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	2
1	34
0	134
0	63
1	22
0	161
3	75
0	0
0	175
0	140
0	155
0	101
4	131
0	144
0	70
0	142
0	39
1	35
0	101
1	52
0	46
0	1
0	21
0	31
0	0
1	0
0	10
0	243
2452	1549
1	1386
7	28
40	355
0	98
5	99
3	83
1	88
0	102
0	38
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	14
5	12
0	4
0	14
12	6
5	6
0	16
1	14
0	210
0	5
0	5
0	0
0	101
5	226
0	79
0	231
290	603
6	364
0	208
0	208
0	177
1	28
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
0	426
0	87
0	0
3	1096
0	1098
9	290
0	1096
